,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
CDC42EP3,0,0,0,0,0,0,0,0,0,0,0,-0.400063041472946,0,0,0,0,-0.624400915540156,0,0,0,0,0,0,0,0,-0.496306632297995,0,0,0
SLC48A1,0,0,0,0,0,0,0,0,0,0,0,0.615307952959936,0,0,0,0,0.651588917411702,0,0,0,0,0,0,0,0,0,0,0,0
NPR1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.696101366987443,0,0,0,0,0,0,0,0,0.440366167422234,0,0,0
EPHB6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.686718344946193,0,0,0,0,0,0,0,0,0.444656941562638,0,0,0
OGFOD2,0,0,0,0,0,0,0,0,0,0,0,0.593046432826066,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51642987407873,0,0,0
FLNA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.576904108549678,0,0,0,0,0,0,0,0,-0.529393446466103,0,0,0
TUT1,0,0,0,0,0,0,0,0,0,0,0,0.528556396623573,0,0,0,0,0,0,0,0,0,0,0,0,0,0.575691616733936,0,0,0
EMID1,0,0,0,0,0,0,0,0,0,0,0,0.580989751125244,0,0,0,0,0,0,0,0,0,0,0,0,0,0.487438351025637,0,0,0
TM7SF2,0,0,0,0,0,0,0,0,0,0,0,0.48917169994113,0,0,0,0,0,0,0,0,0,0,0,0,0,0.570092865026107,0,0,0
SUOX,0,0,0,0,0,0,0,0,0,0,0,0.477882177341226,0,0,0,0,0,0,0,0,0,0,0,0,0,0.575706441400487,0,0,0
DTX4,0,0,0,0,0,0,0,0,0,0,0,-0.41573997246571,0,0,0,0,0.634896748820799,0,0,0,0,0,0,0,0,0,0,0,0
IQGAP1,0,0,0,0,0,0,0,0,0,0,0,-0.525001042965545,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.522155694356995,0,0,0
CCDC102A,0,0,0,0,0,0,0,0,0,0,0,0.571593790414915,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465234591600694,0,0,0
PKIG,0,0,0,0,0,0,0,0,0,0,0,0.509799240721083,0,0,0,0,0,0,0,0,0,0,0,0,0,0.513821285237818,0,0,0
TSNAXIP1,0,0,0,0,0,0,0,0,0,0,0,0.484899686891911,0,0,0,0,0,0,0,0,0,0,0,0,0,0.528233715564187,0,0,0
B9D2,0,0,0,0,0,0,0,0,0,0,0,0.425701452271579,0,0,0,0,0,0,0,0,0,0,0,0,0,0.580814597932024,0,0,0
WDFY1,0,0,0,0,0,0,0,0,0,0,0,-0.502686215703816,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.495872297191656,0,0,0
AGFG1,0,0,0,0,0,0,0,0,0,0,0,-0.44142937269099,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.552153269004716,0,0,0
PBXIP1,0,0,0,0,0,0,0,0,0,0,0,0.474646666450348,0,0,0,0,0,0,0,0,0,0,0,0,0,0.517062454570684,0,0,0
SLC25A45,0,0,0,0,0,0,0,0,0,0,0,0.424345597063009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55792825929502,0,0,0
TBC1D13,0,0,0,0,0,0,0,0,0,0,0,0.467410803268886,0,0,0,0,0,0,0,0,0,0,0,0,0,0.513605176589402,0,0,0
SLC25A29,0,0,0,0,0,0,0,0,0,0,0,0.499049742503396,0,0,0,0,0,0,0,0,0,0,0,0,0,0.463823946311503,0,0,0
WDR93,0,0,0,0,0,0,0,0,0,0,0,0.423374311843295,0,0,0,0,0,0,0,0,0,0,0,0,0,0.538657264083324,0,0,0
CCS,0,0,0,0,0,0,0,0,0,0,0,0.4420505166156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.517209596292102,0,0,0
MKS1,0,0,0,0,0,0,0,0,0,0,0,0.45444326499205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.501580070049772,0,0,0
DNMT3B,0,0,0,0,0,0,0,0,0,0,0,0.456531513783369,0,0,0,0,0,0,0,0,0,0,0,0,0,0.498293321773163,0,0,0
NPRL2,0,0,0,0,0,0,0,0,0,0,0,0.428881338333387,0,0,0,0,0,0,0,0,0,0,0,0,0,0.525490323544204,0,0,0
SLC25A38,0,0,0,0,0,0,0,0,0,0,0,0.469392437804488,0,0,0,0,0,0,0,0,0,0,0,0,0,0.478913062814783,0,0,0
PYGO2,0,0,0,0,0,0,0,0,0,0,0,0.400025958253566,0,0,0,0,0,0,0,0,0,0,0,0,0,0.545028497428887,0,0,0
WBP1,0,0,0,0,0,0,0,0,0,0,0,0.392409992073462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.544761377194949,0,0,0
ZCCHC3,0,0,0,0,0,0,0,0,0,0,0,0.46841668559456,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465589002417802,0,0,0
C20orf96,0,0,0,0,0,0,0,0,0,0,0,0.443830511145825,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4889777223014,0,0,0
ARHGAP22,0,0,0,0,0,0,0,0,0,0,0,0.493781607650268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438773298436744,0,0,0
LRTOMT,0,0,0,0,0,0,0,0,0,0,0,0.419552590958184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506868056232078,0,0,0
