,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
CDCA5,0,0.647297299300038,0.478232961214976,0,0.570612083481844,0,0,0.634240739485163,0,0,0,0.588844440530105,0,0,0.640066404661878,0.653217203322335,0,0,0,0,0,0.659962637249761,0.630542268745022,0,0,0,0,0,0
SF3B2,0,0.633067605679725,0.434896432638826,0,0.596464956240168,0,0,0.599353747444073,0,0,0,0.669217683133161,0,0,0.682705731565299,0.63451109341222,0,0,0,0,0,0.593152701287712,0.651472067356924,0,0,0,0,0,0
TMX2,0,0.574920229832931,0.509418467913717,0,0.514287909339251,0,0,0.626912261669837,0,0,0,0.496284724958397,0,0,0.393505389779976,0.40056161110479,0,0,0,0,0,0.442991759162241,0.526438957788144,0,0.583490015360983,0,0,0,0
KIF2C,0,0.586884643372148,0.398042539908414,0,0.431937057379599,0,0,0.612005809492883,0,0,0,0.677287918750667,0,0,0.558186080057699,0.425955171236773,0,0,0,0,0,0.621267349798704,0.460972806917738,0,0,0,0,0,0
KIFC1,0,0.527602774949574,0.362858830296799,0,0.377111637004356,0,0,0.605508491209038,0,0,0,0.593744060890646,0,0,0.572073520595552,0.446653089088634,0,0,0,0,0,0.597255127071433,0.441421549664353,0,0,0,0,0,0
GANAB,0,0.732688799275584,0.456189745608542,0,0.482126416731634,0,0,0.570979239746257,0,0,0,0,0,0,0.69695654870326,0.501487541244738,0,0,0,0,0,0.585500569664899,0.493420184321311,0,0,0,0,0,0
SF3A3,0,0.541636840849439,0,0,0.363388594105993,0,0,0.574031780923595,0,0,0,0.688035099267143,0,0,0.322016211833398,0.291173967459324,0,0,0,0,0,0.610207360818165,0.46045875526226,0,0.534986175115207,0,0,0,0
MTA2,0,0.398603336638256,0.434032326926629,0,0,0,0,0.60751814277031,0,0,0,0.467788588566316,0,0,0.692654142194639,0.576671521219707,0,0,0,0,0,0.618953752154368,0.551208101035385,0,0,0,0,0,0
HNRNPUL2,0,0.622930532892874,0.465401228346543,0,0.501811728818768,0,0,0,0,0,0,0.396690786210605,0,0,0.612411998318637,0.467255888041871,0,0,0,0,0,0.568568892069028,0.562893617021277,0,0,0,0,0,0
CLSPN,0,0.643717460218658,0.391945186736351,0,0.367343288920683,0,0,0.583784151884219,0,0,0,0.534744658857559,0,0,0.58092123548044,0,0,0,0,0,0,0.557276914439162,0.362246216861987,0,0,0,0,0,0
