,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
DAZAP1,0,0,0,0,0,0,0,0.440045295964163,0,0,0,0,0,0.536863480951805,0,0,0,0,0.513808693926407,0,0,0,0,0,0,0,0,0,0
MAP7D1,0,0,0,0,0,0,0,0.35800999889377,0,0,0,0,0,0.435696000191499,0,0.339330299237683,0,0,0,0,0,0,0,0,0,0,0,0,0
JMJD4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.547990653770608,0,0,0,0,0.51372496728459,0,0,0,0,0,0,0,0,0,0
HDGF,0,0,0,0,0,0,0,0.4156216954346,0,0,0,0,0,0.574488304579626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DAPK3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428356789780321,0,0,0,0,0.556227091460503,0,0,0,0,0,0,0,0,0,0
EXD3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415745591079759,0,0,0.495184167602131,0,0,0,0,0,0,0,0,0,0
FOSL1,0,0,0,0,0,0,0,0.384643086120617,0,0,0,0,0,0,0,0,0,0,0.525031164916677,0,0,0,0,0,0,0,0,0,0
CCDC85B,0,0,0,0,0,0,0,0.375115232314293,0,0,0,0,0,0,0,0,0,0,0.498536334261562,0,0,0,0,0,0,0,0,0,0
S100A10,0,0,0,0,0,0,0,0.405711121657965,0,0,0,0,0,0.449927589329766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LMNB2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.418364250273618,0,0,0,0,0.427458617332035,0,0,0,0,0,0,0,0,0,0
DRAP1,0,0,0,0,0,0,0,0.367899756510403,0,0,0,0,0,0.476752650735876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PHLDA2,0,0,0,0,0,0,0,0.353284433199753,0,0,0,0,0,0.44089759974254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S100A2,0,0,0,0,0,0,0,0.353772423464927,0,0,0,0,0,0.42718455688368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NOXA1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321259301399477,0,0,0.435372335477149,0,0,0,0,0,0,0,0,0,0
SCAMP3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728468364715723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SCNM1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727880568274153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VPS72,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701731073818988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.680769880352837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAFK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.665347713642481,0,0,0,0,0,0,0,0,0,0
MTX1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.664000393637436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLAD1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.658539206155638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PMF1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.650551557860049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APOA1BP,0,0,0,0,0,0,0,0,0,0,0,0,0,0.648245321233415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SNAPIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.621467602708119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MRPL24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61061836983567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
METRNL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.607402675531354,0,0,0,0,0,0,0,0,0,0
GBAP1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.604325490284735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CKS1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0.601662586224552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ILF2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.592995381409408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MRPS14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.592493759649769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARHGDIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.584638331917216,0,0,0,0,0,0,0,0,0,0
GMEB2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.569936553811423,0,0,0,0,0,0,0,0,0,0
MRPL55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56359813692717,0,0,0,0,0,0,0,0,0,0
PYGO2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.563323895787149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARF1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.562984141553842,0,0,0,0,0,0,0,0,0,0
RPS6KA4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.552174101799193,0,0,0,0,0,0,0,0,0,0
ARHGEF1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.550564689684258,0,0,0,0,0,0,0,0,0,0
CACYBP,0,0,0,0,0,0,0,0,0,0,0,0,0,0.547968312186403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GPATCH4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54587299075351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPDPF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.544334807335694,0,0,0,0,0,0,0,0,0,0
SMG5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.542551807873015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ATG4B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53915615948995,0,0,0,0,0,0,0,0,0,0
BAIAP2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537205638834277,0,0,0,0,0,0,0,0,0,0
IER2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.536895540160879,0,0,0,0,0,0,0,0,0,0
TCF3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.536690875036437,0,0,0,0,0,0,0,0,0,0
GNB2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531986678160991,0,0,0,0,0,0,0,0,0,0
STK11IP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531583549885574,0,0,0,0,0,0,0,0,0,0
KLF2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531453308442747,0,0,0,0,0,0,0,0,0,0
SH3GL1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52889189340048,0,0,0,0,0,0,0,0,0,0
PMVK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.527345700109447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TNFRSF12A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.522060419625525,0,0,0,0,0,0,0,0,0,0
C1orf35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.522010803837781,0,0,0,0,0,0,0,0,0,0
MPZL1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.520702802405976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICALL2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519263329591476,0,0,0,0,0,0,0,0,0,0
HES4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5155328425505,0,0,0,0,0,0,0,0,0,0
SNRPB,0,0,0,0,0,0,0,0,0,0,0,0,0,0.515466892564907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STK25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.514273841936504,0,0,0,0,0,0,0,0,0,0
STX1A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.512726449556249,0,0,0,0,0,0,0,0,0,0
PIM3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51260241008689,0,0,0,0,0,0,0,0,0,0
ZNF628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.509758805251831,0,0,0,0,0,0,0,0,0,0
FHL3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.509426951663717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IER5L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507526094803366,0,0,0,0,0,0,0,0,0,0
CYP8B1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49836308000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ANXA2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497290949929584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TSSC4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496420692030571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PLEKHN1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495438448514317,0,0,0,0,0,0,0,0,0,0
ZNF653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.494126731125844,0,0,0,0,0,0,0,0,0,0
SF3A2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492901841365923,0,0,0,0,0,0,0,0,0,0
LSM7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492849124591445,0,0,0,0,0,0,0,0,0,0
CTU2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491782385154956,0,0,0,0,0,0,0,0,0,0
TUBA1C,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490387400410394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NENF,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489921684768226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FIBP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488110816861926,0,0,0,0,0,0,0,0,0,0
HSPBP1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488107715875192,0,0,0,0,0,0,0,0,0,0
H1FX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485242404132995,0,0,0,0,0,0,0,0,0,0
WASH2P,0,0,0,0,0,0,0,0,0,0,0,0,0,0.482018615327125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C8A,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.480385019967791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B3GNTL1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480063756287251,0,0,0,0,0,0,0,0,0,0
ANKRD16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.479662376107272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XAB2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.478494656999857,0,0,0,0,0,0,0,0,0,0
POLR2H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47842643529171,0,0,0,0,0,0,0,0,0,0
TRAPPC5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477979893202017,0,0,0,0,0,0,0,0,0,0
DLGAP4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47698447646041,0,0,0,0,0,0,0,0,0,0
INO80E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.476575146211525,0,0,0,0,0,0,0,0,0,0
GAS2L1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.475927039984123,0,0,0,0,0,0,0,0,0,0
ZYX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473954812421312,0,0,0,0,0,0,0,0,0,0
