,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
NFKBIA,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
CCL4,0,0.195584741630616,0.268091509058208,0.377843778332088,0,0,0,0,0,0,0.372795143989439,0,0,0,0.123507158427144,0.223496415974514,0.528850895939503,0.420545330936021,0.508633147067397,0,0.360072307142505,0.449106616602771,0,0.463465553235908,0.559330261136713,0.350879784108657,0,0.200891972899765,0
NFKB1,0.347083926031294,0.220407972718825,0,0.335671538024305,0.323481441272152,0,0,0.293904255179953,0,0,0,0,0.234725638068802,0.258571654646983,0,0.262192968483332,0,0.404108531278363,0.401990213285868,0,0.326700193387296,0.341325528638894,0,0,0.527717357910906,0,0.424986692394704,0.382049045392239,0
FCN1,0.358176258107854,0,0.329874383425685,0.421161046050066,0,0,0,0,0,0,0.324090033905828,0.316356944528139,0,0,0.142978470740374,0.21383935680051,0.290962202354607,0.433577263268327,0.399707887049659,0,0,0.534655599682474,0,0.393364466411579,0.46573886328725,0,0,0.236418728807445,0
BATF,0,0.164239104499289,0.385898847922239,0.455846568675808,0,0,0.302442855085681,0,0,0,0.363784061865211,0,0,0,0.132357055409189,0.339719194447605,0,0.329502552032826,0,0.293116332299398,0.500382493171231,0.481690540418257,0,0,0.491268817204301,0.33532520990715,0,0,0
CCL4L2,0,0.167483388304315,0,0.304017108471089,0,0,0,0,0,0,0.339695720681002,0,0,0,0,0.190665377176016,0.521819952199699,0.379944619655959,0.327879731330509,0,0,0.346584813789776,0,0.357971885943072,0.507207373271889,0.301432161806359,0,0.243843091473133,0
LILRB3,0,0,0,0.296417649628659,0,0,0,0,0,0,0.361835958334542,0.414622840481897,0,0,0,0.192737512800091,0,0.332455766489859,0.305571232766266,0,0.299313906815348,0.422383899987737,0,0.377624900027759,0.550617511520737,0.250674890642763,0,0,0
PLEK,0,0,0,0.313553131620607,0,0,0,0,0,0,0.296220805241344,0,0,0,0,0.196198202298327,0.259727614157994,0.385747353926748,0.39090108472516,0,0,0.47771528913507,0,0.417312807365414,0.472067588325653,0.256884860590125,0,0.21105521705767,0
IL4R,0,0.165754478318669,0.278053399942667,0.213218196423287,0,0,0,0,0,0,0,0,0.310751570479505,0.237232250076799,0,0.229698031630447,0,0.239671945584241,0,0.367326412077793,0.418784373555753,0.330760961201645,0,0,0,0,0.491183711491117,0.285650385975038,0
C15orf48,0,0,0,0.481582087308634,0.214807939112813,0,0,0,0,0,0.297228271080182,0,0,0,0,0.32575355558084,0.284310626082778,0.471930227180961,0,0,0,0.314767719617959,0,0,0.665394777265745,0,0,0.411145726072499,0
