,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
FAM101B,0,0.652820818346323,0.404853883462733,0,0,0.418666056166056,0.23400144002304,0.437616050092007,0.461584249084249,0.391417390505709,0,0,0,0,0.338734062077219,0.494153601092274,0.420604711743952,0.413340022569702,0.429657216926426,0.437961670005869,0,0.299704528914555,0,0.424161542089954,0,0.357952347076198,0,0.305189839379292,0
NID1,0,0.517343434837444,0.362000832827297,0,0,0.336055333555334,0,0.460771054356346,0,0.471822952315765,0,0.289476245880286,0,0,0.353680968207993,0,0.486741106994271,0.467435267402655,0.531301360092782,0.500307611357335,0,0,0.476623734213221,0.423174478734463,0,0.27172656169575,0,0.320555384302589,0
COL23A1,0,0.553896833604816,0.277429707698628,0,0,0,0,0.512230088748211,0.451510989010989,0,0,0,0,0,0.29932102324278,0,0,0,0.463966534151167,0.409253454058382,0,0.408489037662868,0.285143929912391,0,0.302697388632872,0,0,0,0
BEND6,0,0,0.404699281733848,0,0,0.361551477377902,0,0,0,0,0,0,0,0,0.476586442056133,0,0.386335183803538,0.319933723069065,0.553563343856015,0,0,0,0,0.280960618181362,0,0,0,0.282464747169452,0
PCBD2,0,0,0,0,-0.238445427100743,0,-0.329106705707291,0,0,-0.399241439125417,0,0,0,0,-0.352661124905538,0,-0.433174420516193,0,0,0,0,-0.308971497189758,0,-0.307383430438239,-0.35321044546851,0,0,0,0
LTBP1,0,0.370677479544306,0,0,0,0,0,0,0,0.48207295782222,0,0,0,0,0.321565781041481,0,0.439977743775212,0.233613671579776,0,0.447673689110153,0,0,0.282910911366481,0,0,0,0,0,0
C2,0,0,0,0.196303499203766,0.278481044543214,0,0.263899390390246,0.465914430118961,0.448992673992674,0,0,0,0,0,0,0.430491751052452,0,0,0,0.455345759213163,0,0,0,0,0,0,0,0,0
TMEM106A,0,0.356284762823619,0,0,0,0,0,0.46799574874538,0.422435897435897,-0.340029909399082,0,0,0,0,0,0.462618727955399,0,0,0,0,0,0,0,0,0,0,0,0.330288382708843,0
NBR1,0,0,-0.284974102104121,-0.285249228427684,0,0,-0.285465943455095,0,0,0,0,-0.296012163295957,0,0,0,0,-0.424069601284791,0,0,0,0,0,0,-0.256066727229846,0,0,0,0,0
GPR137B,0,0,0,0,0,0,0,0.384643680868046,0,-0.326391356403924,0,0,0,0,0,0,0,0,0,0,0,0.258516062244232,-0.389616338605075,0,0,0,0,0.321481462048521,0
CLIC1,0,0,0,0.193174932002988,0,0,0.339934142946287,0,0.611813186813187,0,0,0,0,0,0,0,0,0,0,0.449790540950762,0,0,0,0,0,0,0,0,0
NRIP2,0,0,0,0,0,0,0,0.382739328055793,0,0.396200941125819,0,0,0,0,0,0,0,0,0.433186139829694,0,0,0,0,0,0,0.254919441288704,0,0,0
SLC44A4,0,0,0,0,0,-0.452430347430347,0,0,0,0,0,0,0,0,-0.348358029313604,0,0,0,0,0,0,0,0.299004182267142,0,-0.301327188940092,0,0,0,0
DAK,0,-0.355672685183127,0,0,0,0,-0.240466567465079,0,0,0,0,0,0,0,0,0,-0.389521870534529,0,0,0,0,0,0,0,-0.377652841781874,0,0,0,0
TXNDC15,0,0,0,0,0,0,0,0.497208255570107,0,0,0,0,0,0,0,0,0,0,0.446244394966478,0,0,0,0,0,0,0.28423913273675,0,0,0
