,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
VPREB3,0,0,0,0.516968719025541,0,0,0,0,0,0,0,0.492440799980927,0,0,0.686938770353798,0,0,0,0.517474461416486,0,0,0,0,0.640390789887388,0.563729646697389,0,0.694731851753277,0,0
FAM129C,0,0,0,0,0,0,0,0,0,0,0,0.822983252291048,0,0,0.796048426800029,0,0,0,0.444448408016942,0,0,0,0,0.593752785646234,0.607250384024577,0,0.824206534034201,0,0
CXCR5,0,0,0,0,0,0,0,0,0,0,0,0.50180780694476,0,0,0.877646711579586,0,0,0,0.522916291964103,0,0,0,0,0.654876644910147,0.605204301075269,0,0.795428837580678,0,0
FCRLA,0,0,0,0,0,0,0,0,0,0,0,0.729392159680343,0,0,0.742730364649405,0,0,0,0.464872525213559,0,0,0,0,0.652425950973961,0.5516866359447,0,0.78333555126755,0,0
CCR7,0,0,0,0,0,0,0,0,0,0,0,0.611938015398807,0,0,0.818135064923133,0,0,0,0.576960288763885,0,0,0,0,0.592037280426153,0.655926267281106,0,0.65398562778628,0,0
BLK,0,0,0,0.653108414149719,0,0,0,0,0,0,0,0.610454686623619,0,0,0.823016281088146,0,0,0,0.565838804010448,0,0,0,0,0.648959282021945,0.597666048642869,0,0,0,0
CD79B,0,0,0,0,0,0,0,0,0,0,0,0.392458663798898,0,0,0.799875275920443,0,0,0,0.575961771035544,0,0,0,0,0.657643807448817,0.64084178187404,0,0.735461441213654,0,0
NAPSB,0,0,0,0,0,0,0,0,0,0,0,0.500509894266471,0,0,0.655575487928409,0,0,0,0.649141956970708,0,0,0,0,0.639237257627608,0.612811059907834,0,0.702159158959345,0,0
TNFRSF13C,0,0,0,0,0,0,0,0,0,0,0,0.630085615882743,0,0,0.720813443742663,0,0,0,0.450013489336287,0,0,0,0,0.59183266129671,0.552344086021505,0,0.66428238738439,0,0
CD19,0,0,0,0,0,0,0,0,0,0,0,0.433563094780073,0,0,0.800563406017174,0,0,0,0.462625285739172,0,0,0,0,0.621483169338843,0.552337941628264,0,0.72430951059257,0,0
FUT7,0,0,0,0.710709327073096,0,0,0,0,0,0,0,0,0,0,0.63723875128916,0,0,0,0.536067576702907,0,0,0,0,0.344763253448482,0.615827956989247,0,0.677947634573159,0,0
AKNA,0,0,0,0.710413760058625,0,0,0,0,0,0,0,0.482376199989802,0,0,0.634017631345022,0,0,0,0.570745911348991,0,0,0,0,0.463239474589615,0.532503840245776,0,0,0,0
TLR10,0,0,0,0,0,0,0,0,0,0,0,0.664848816349991,0,0,0.830819021455757,0,0,0,0.647988389905668,0,0,0,0,0.649076298485403,0.565757296466974,0,0,0,0
TCL1A,0,0,0,0,0,0,0,0,0,0,0,0.515955354095786,0,0,0.751365099632856,0,0,0,0.533058932515749,0,0,0,0,0.610045997252675,0,0,0.863016148469648,0,0
CD22,0,0,0,0,0,0,0,0,0,0,0,0.553559757290329,0,0,0.806770013850575,0,0,0,0.535264421138806,0,0,0,0,0.619232079911963,0,0,0.675726927939317,0,0
CORO1A,0,0,0,0.715325046858045,0,0,0,0,0,0,0,0,0,0,0.685476765259176,0,0,0,0.631128325033026,0,0,0,0,0.541926121138677,0.60157910906298,0,0,0,0
LILRA4,0,0,0,0,0,0,0,0,0,0,0,0.565759952829792,0,0,0.669819685378938,0,0,0,0.547285542847547,0,0,0,0,0.522107875290372,0,0,0.844475680351321,0,0
LY9,0,0,0,0.642760843115978,0,0,0,0,0,0,0,0.601591797191873,0,0,0.730872884801349,0,0,0,0.592623372757211,0,0,0,0,0.581480614848823,0,0,0,0,0
FCER2,0,0,0,0,0,0,0,0,0,0,0,0.482846693335682,0,0,0.795587499011776,0,0,0,0.47754968547593,0,0,0,0,0.625159536740635,0,0,0.766201917342712,0,0
SIT1,0,0,0,0,0,0,0,0,0,0,0,0.617549170031196,0,0,0.742796093357007,0,0,0,0.615939692009998,0,0,0,0,0.551928873779154,0.588012288786482,0,0,0,0
ARHGAP9,0,0,0,0.676910845229875,0,0,0,0,0,0,0,0,0,0,0.680817528441914,0,0,0,0.579999255763184,0,0,0,0,0.513391797917539,0.56247619047619,0,0,0,0
PLA2G2D,0,0,0,0,0,0,0,0,0,0,0,0.426664463416723,0,0,0.741105427449863,0,0,0,0.611449463219196,0,0,0,0,0.547902753218393,0,0,0.674726101883865,0,0
GPR18,0,0,0,0.663845788882782,0,0,0,0,0,0,0,0.391668327685868,0,0,0.758181256474512,0,0,0,0.641243743759264,0,0,0,0,0.466937468546909,0,0,0,0,0
FCRL2,0,0,0,0,0,0,0,0,0,0,0,0.472964015370995,0,0,0.600734447963874,0,0,0,0.549717340742663,0,0,0,0,0.579113662350108,0,0,0.712387558947815,0,0
CD180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.607363429429829,0,0,0,0.528941509188224,0,0,0,0,0.53637443509998,0.542666666666667,0,0.694898196819483,0,0
PAX5,0,0,0,0,0,0,0,0,0,0,0,0.509745933593225,0,0,0.7488900233463,0,0,0,0.435209549597604,0,0,0,0,0.528517867341392,0,0,0.686965700437817,0,0
S1PR4,0,0,0,0.711342700244742,0,0,0,0,0,0,0,0,0,0,0.575804791885355,0,0,0,0.481549128932826,0,0,0,0,0.534892748020717,0.599846390168971,0,0,0,0
FAM159A,0,0,0,0.522733785237485,0,0,0,0,0,0,0,0.466812836356388,0,0,0.676387067284392,0,0,0,0.582315692853466,0,0,0,0,0.62347467616088,0,0,0,0,0
TLR9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.523257939962468,0,0,0,0.477800035971446,0,0,0,0,0.602756200019679,0.57279262672811,0,0.637791935591191,0,0
SLC12A3,0,0,0,0,0,0,0,0,0,0,0,0.449491357046426,0,0,0.611882305023091,0,0,0,0.500127154449599,0,0,0,0,0.451257587126974,0,0,0.770468760396567,0,0
POU2AF1,0,0,0,0,0,0,0,0,0,0,0,0.394393944310275,0,0,0.595059272649594,0,0,0,0.54234397385248,0,0,0,0,0.563930648309619,0,0,0.651324106726995,0,0
IL10RA,0,0,0,0.634030449508402,0,0,0,0,0,0,0,0.418009001951504,0,0,0.656080126607574,0,0,0,0.510137125633377,0,0,0,0,0.513703530902896,0,0,0,0,0
SIRPG,0,0,0,0.674229719509388,0,0,0,0,0,0,0,0.409115982404012,0,0,0.647576264295608,0,0,0,0.557811695681566,0,0,0,0,0.439310937984356,0,0,0,0,0
PLD4,0,0,0,0,0,0,0,0,0,0,0,0.449179765541346,0,0,0.536255659096704,0,0,0,0.583308008608339,0,0,0,0,0.584580583741037,0.543293394777266,0,0,0,0
BTLA,0,0,0,0,0,0,0,0,0,0,0,0.594647964363026,0,0,0.808422320786658,0,0,0,0,0,0,0,0,0.55554496427436,0,0,0.725397564708231,0,0
CD48,0,0,0,0.695496695274736,0,0,0,0,0,0,0,0,0,0,0.765825372506954,0,0,0,0.643895087416816,0,0,0,0,0.551320039058891,0,0,0,0,0
RBP5,0,0,0,0.676476322007544,0,0,0,0,0,0,0,0,0,0,0.756099191245886,0,0,0,0.650478482253053,0,0,0,0,0.552649080704343,0,0,0,0,0
KLRK1,0,0,0,0.612986607289656,0,0,0,0,0,0,0,0.440632083474327,0,0,0.59028495891915,0,0,0,0.556986833210328,0,0,0,0,0.424470154924199,0,0,0,0,0
IL21R,0,0,0,0.646367385861319,0,0,0,0,0,0,0,0.46154238380205,0,0,0.602700862043224,0,0,0,0.444337288125081,0,0,0,0,0.461589309753293,0,0,0,0,0
CLEC17A,0,0,0,0,0,0,0,0,0,0,0,0.566038588588771,0,0,0.813461773518761,0,0,0,0.590495243370107,0,0,0,0,0.627838873913463,0,0,0,0,0
SASH3,0,0,0,0.683911366657741,0,0,0,0,0,0,0,0,0,0,0.736571488948252,0,0,0,0.603414806591457,0,0,0,0,0.560706532165443,0,0,0,0,0
MS4A1,0,0,0,0,0,0,0,0,0,0,0,0.515829899272705,0,0,0.888877506253431,0,0,0,0.495374863946167,0,0,0,0,0.655582141741143,0,0,0,0,0
PTPRCAP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.760373575033133,0,0,0,0.643287294016956,0,0,0,0,0.568099790369125,0.583305683563748,0,0,0,0
