,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
PIPOX,0,0,0,0,0,0,0.615871741947871,0,0,0,0,0,0.463801486142313,0,0,0,0,0,0.653660094642115,0,0,0,0,0,0,0,0,0,0
STK33,0,0,0,0,0,0,0.644646090337445,0,0,0,0,0,0.548353128640094,0,0,0,0,0,0.44958105669224,0,0,0,0,0,0,0,0,0,0
SALL2,0,0,0,0,0,0,0.507247155954495,0,0,0,0,0,0.577938644511085,0,0,0,0,0,0.553312163930563,0,0,0,0,0,0,0,0,0,0
BMPR1B,0,0,0,0,0,0,0.709626842029472,0,0,0,0,0,0.738939436128974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PPM1K,0,0,0,0,0,0,0.463726971631546,0,0,0,0,0,0.429249333393592,0,0,0,0,0,0.49795024776884,0,0,0,0,0,0,0,0,0,0
TRIL,0,0,0,0,0,0,0.624435078961263,0,0,0,0,0,0.75744521727214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STON2,0,0,0,0,0,0,0.652098113569817,0,0,0,0,0,0.710425009877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GNG2,0,0,0,0,0,0,-0.378999855997696,0,0,0,0,0,-0.451600511417229,0,0,0,0,0,0.520506825271801,0,0,0,0,0,0,0,0,0,0
RFX2,0,0,0,0,0,0,0.635375414006624,0,0,0,0,0,0.709856881900233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZNF521,0,0,0,0,0,0,0.631519992319877,0,0,0,0,0,0.668280031548087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLI2,0,0,0,0,0,0,0.644153794460711,0,0,0,0,0,0.647928454070855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM189A2,0,0,0,0,0,0,0.604374597993568,0,0,0,0,0,0.685037401394006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RFX4,0,0,0,0,0,0,0.686486631786109,0,0,0,0,0,0.601374616036167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NFIA,0,0,0,0,0,0,0.670416742667883,0,0,0,0,0,0.59863865048831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARAP2,0,0,0,0,0,0,0.653342293476696,0,0,0,0,0,0.613137066523602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZIC5,0,0,0,0,0,0,0.647528440455047,0,0,0,0,0,0.61432172342358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
