,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
PTGES,0,0,0,0,0.436363338673784,0,0,0.253917379446902,0,0,0,0,0,0,0,0,0,0,0.399413293309931,0,0.419753167274146,0.608024157582042,0,0,0,0,0,0,0
TOR1B,0.46680275109823,0,0,0,0,0,0,0.349633680081115,0,0,0,0,0,0,0.19754341658042,0.146408692684037,0.418429671594229,0,0,0,0,0,0.213743854877823,0,0,0,0,0,0
ZBED2,0,0,0,0,0.30806607623275,0,0.260616161426293,0.264050094401325,0,0,0,0,0,0,0.174464165637377,0.179005120036409,0,0,0.481778601951141,0,0,0,0,0,0,0,0,0,0
PSMD14,0,0,0,0,0.312120273252371,0,0,0.239181912773732,0,0,0,0,0,0,0,0.248673114119923,0.409122523046574,0,0.378177736155645,0,0,0,0,0,0,0,0,0,0
SURF4,0,0,0,0,0.262056796542239,0,0,0.353250935017595,0,0,0,0,0,0,0,0.186053475935829,0,0,0,0,0,0.4168514017331,0.237386523412026,0,0,0,0,0,0
TOR1A,0.328736335259632,0,0,0,0.245443279025676,0,0,0.293088646238487,0,0,0,0,0,0,0,0.184396404596655,0,0,0,0,0,0,0.204690019578895,0,0,0,0,0,0
IGDCC3,0,0.281344134971244,0,0,0,0,-0.319677818845101,0,0,0,0,0,0,0.444410212035968,0,-0.147462835178413,0,0,0,0,0,0,0,0,0,0,0,0,0
OSCAR,0,0,0,0,0,0,0.330619689915039,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448352962704325,0.378828295787225,0,0,0,0,0,0,0
SLC2A6,0,0,0,0,0.326772813832137,0,0,0.313065920932483,0,0,0,0,0,0,0,0,0.497995675210865,0,0,0,0,0,0,0,0,0,0,0,0
REXO4,0.302690630808729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16084332688588,0,0,0,0,0,0.405219818133448,0.185452184027358,0,0,0,0,0,0
CNOT3,0.357811933237594,0,0,0,0,0,0,0,0,0,0,0,0,0.379549094182715,0,0,0,0,0,0,0,0,0,0.214153930357929,0,0,0,0,0
MBOAT7,0,0,0,0,0.260866608227998,0,0,0,0,0,0,0,0,0.342537175117353,0,0,0,0,0.294962757149325,0,0,0,0,0,0,0,0,0,0
C9orf78,0.454384455092966,0,0,0,0,0,0,0.223058305189391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194367095395102,0,0,0,0,0,0
MYBL1,0,0,0,0,0,0,0,0.331000534975486,0,0,0,0,0,0,0,0,0.523565042552384,0,0,0,0,0,0,0,0,0,0,0,0
STK17B,0,0.175120285201763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394665025974807,0,0,0,0,0,0.283240021672813,0
PARP16,0,-0.305135750177371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.339040706129314,0,0,0,0,0,0,-0.194183933450282,0,0,0,0,0
CNTLN,0,-0.211327742624924,0,0,0,0,0,0,0,0,0,0,0,0,0.179823743872209,0,0,0,0,0,0,-0.423744683735417,0,0,0,0,0,0,0
KIF5C,0.276630701505585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.475624928595427,0,0,0,0,0,0,0
NPPB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.541021461412011,0,0,0,0,0,0,0.205728680893499,0,0,0,0,0
CEP70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.263939503044358,0,0,0,0,0,0,-0.477935034049017,0,0,0,0,0,0,0
LILRB3,0,0,0,0,0,0,0.254517352277636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.471533680128771,0,0,0,0,0,0,0
CD96,0,0,0,0,0,0,0.282059808956943,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415946612437939,0,0,0,0,0,0,0,0
PLOD1,0,0,0,0,0,0,0,0.252821854357623,0,0,0,0,0,0,0,0,0,0,0.270269599786652,0,0,0,0.1533998958358,0,0,0,0,0,0
PEX11G,0,0,0,0.230926779313876,0,0,0,0,0,0,0,0,0,-0.433118416933591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TSEN34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327839466321478,0,0,0,0,0.303481167707565,0,0,0,0,0,0,0,0,0,0
TFPT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234192825845886,0,0,0,-0.307944550559181,0
C8orf44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.517520454229315,0,0,0,0,0,0,0,0,0,0,0,0
KIAA2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153785719792101,0,0,0,0,-0.316701615876135,0
GGT3P,0,0,0,0.246946593572814,0,0,0,0,0,0,0,0,0,0,-0.191548732861228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C19orf45,0,-0.229312210460089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18590365433522,0,0,0,0,0
ADAMTSL2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.410137466853199,0,0,0,0,0,0,0,0
PRPF31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.372614834987819,0
USP20,0.348636903542983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296908137628458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C8orf46,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.295344369749347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NDUFA3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2681638034391,0
COL23A1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.259181054089404,0
PIK3CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257366393986567,0,0,0,0,0,0,0,0,0,0
EEF1A1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.252383033753437,0,0,0,0,0
MCOLN1,0,0,0,0,-0.250517637457503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C9orf96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.195796589380219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MFN2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.194701164155402,0,0,0,0,0
CLK4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192390715667311,0,0,0,0,0,0,0,0,0,0,0,0,0
LOC100128573,0,-0.187229116220122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARHGEF18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183634376778369,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MTO1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180976370416437,0,0,0,0,0
POTEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180825006493983,0,0,0,0,0,0,0,0,0,0,0,0,0
IBTK,0,0,0,-0.179527379660555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NPPA,0,0.176877229298432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OR4F29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174306767911621,0,0,0,0,0,0,0,0,0,0,0,0,0
BAGE2,0,0,0,-0.159320114569786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CILP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14861941062692,0,0,0,0,0,0,0,0,0,0,0,0,0
LENG1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133349451998832,0,0,0,0,0,0
