,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
BRMS1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343941676812143,0,0,0,0,0,0.407987424901812,0,0,0.750150972721112,0,0
ANAPC11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334448985058896,0,0,0,0,0,0.309557058967876,0,0,0.68301159307282,0,0
TIMM50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227286457842979,0,0,0,0,0,0.419716700791097,0,0,0.669488011798761,0,0
PPP1R14B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.410967200263529,0,0,0.78933190849851,0,0
BBS1,0,0,0,0,0,0,0,0,0,0,0,-0.182227995909975,0,0,0,0,0,-0.222965342972048,0,0,0,0,0,0,0,0,-0.744337913324232,0,0
TERT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348219275776213,0,0,0.704549456664984,0,0
TFPT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329210855804465,0,0,0.70174071286191,0,0
PCYT2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323346845698163,0,0,0.682312527948499,0,0
MCTP2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.292121730167149,0,0,0,0,0,0,0,0,-0.699348079251884,0,0
MRPL11,0,0,0,0,0,0,0,0,0,0,0,0.238003798738291,0,0,0,0,0,0.334061823174434,0,0,0,0,0,0.372600490587856,0,0,0,0,0
CDCA8,0,0,0,0,0,0,0,0,0,0,0,0.327340109563866,0,0,0,0,0,0.222886832149795,0,0,0,0,0,0.389147634123179,0,0,0,0,0
FRG1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210250040792197,0,0,0,0,0,0,0,0,0.728484114969104,0,0
TRPT1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208228171430107,0,0,0,0,0,0,0,0,0.730381577449402,0,0
GTSE1,0,0,0,0,0,0,0,0,0,0,0,0.37920476893601,0,0,0,0,0,0,0,0,0,0,0,0.397560995462362,0,0,0,0,0
STK32C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.759347007987472,0,0
EEF1D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.738849419877929,0,0
FERMT3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.730997420535113,0,0
TTC38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.721930379428598,0,0
SIRT7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.719096669013941,0,0
RASSF7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701474402338359,0,0
RPS16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70130795826114,0,0
STXBP2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700808626029482,0,0
GPR137B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.689149218420278,0,0
KCNJ4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666713940960993,0,0
TSTA3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.664590394826586,0,0
PARVG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.654832610799611,0,0
ABT1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252787592529265,0,0,0,0,0,0.328663489960262,0,0,0,0,0
DENND4A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.256971313461254,0,0,0,0,0,-0.2979393745194,0,0,0,0,0
DGCR6L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22324681721117,0,0,0,0,0,0.32076724903563,0,0,0,0,0
ZNF707,0,0,0,0,0,0,0,0,0,0,0,-0.190215999419129,0,0,0,0,0,0,0,0,0,0,0,0.321551228042486,0,0,0,0,0
CNOT3,0,0,0,0,0,0,0,0,0,0,0,-0.198885411032647,0,0,0,0,0,0,0,0,0,0,0,0.293299649178333,0,0,0,0,0
SEPT7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199757198811511,0,0,0,0,0,-0.289608014327034,0,0,0,0,0
PRMT2,0,0,0,0,0,0,0,0,0,0,0,-0.474568296684712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRMT112,0,0,0,0,0,0,0,0,0,0,0,0.17133357824139,0,0,0,0,0,0.300237462883957,0,0,0,0,0,0,0,0,0,0,0
TBC1D3B,0,0,0,0,0,0,0,0,0,0,0,-0.226246032366048,0,0,0,0,0,-0.229506329773279,0,0,0,0,0,0,0,0,0,0,0
DPP9,0,0,0,0,0,0,0,0,0,0,0,-0.237007181442793,0,0,0,0,0,-0.214444977555936,0,0,0,0,0,0,0,0,0,0,0
CPT1B,0,0,0,0,0,0,0,0,0,0,0,-0.229941628360635,0,0,0,0,0,-0.220995023298196,0,0,0,0,0,0,0,0,0,0,0
PYCRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429480078347659,0,0,0,0,0
NOC2L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428264201156733,0,0,0,0,0
PIAS4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420199044421013,0,0,0,0,0
NUDT22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408947362428105,0,0,0,0,0
DPP3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40381939723618,0,0,0,0,0
