,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
KRT5,0,0,0.891393760423458,0,0.480068464079658,0,0,0,0,0,0,0,0,0,0.481194481183871,0,0,0,0,0,0.934848207003388,0,0,0,0,0,0.735902255639098,0,0
DSC3,0,0,0.899165200845831,0,0.634855722909396,0,0,0,0,0,0,0,0,0,0,0.458540220730459,0,0,0,0,0.813476173793636,0,0,0,0,0,0.682322509814359,0,0
FAT2,0,0.570677183138669,0.89640197595544,0,0.433201552154742,0,0,0,0,0,0,0,0,0,0.528036920166165,0,0,0,0,0,0.914581347392556,0,0,0,0,0,0,0,0
FERMT1,0,0.509301949904483,0.759233554182375,0,0.365792897418491,0,0,0.410911593173727,0,0,0,0,0,0,0,0,0,0,0,0,0.568191015506173,0,0,0,0,0,0.723351520393905,0,0
FAM83B,0,0.366394418089043,0,0,0.539101730116008,0,0,0.438572701330926,0,0,0,0,0,0,0,0.395597451359654,0,0,0,0,0.817694812370155,0,0,0,0,0,0.729664315656398,0,0
NFE2L2,0,0.439745921087927,0,0,0.449219325611183,0,0,0.515126806099254,0,0,0,0,0,0,0,0.569910114916373,0,0,0,0,0.522791040842803,0,0,0,0,0,0.737133209129017,0,0
ITGA2,0,0,0.394820989522679,0,0.40292168822647,0,0,0.352665003752856,0,0,0,0,0,0,0.33700446296292,0,0,0,0,0,0.675723012775448,0,0,0,0,0,0.787136536030342,0,0
FRMD6,0,0.623312896164659,0.382704152741453,0,0.516771558439432,0,0,0.357327823593155,0,0,0,0,0,0,0.31724040508911,0,0,0,0,0,0.711926142943944,0,0,0,0,0,0,0,0
PERP,0,0.467869628944603,0,0,0.538809536104223,0,0,0,0,0,0,0,0,0,0,0.36499601774946,0,0,0,0,0.550015796293501,0,0,0,0,0,0.849299687271276,0,0
HAS3,0,0.529215221615084,0.568214684931576,0,0.460007833822212,0,0,0,0,0,0,0,0,0,0.310239778023296,0.386116964387302,0,0,0,0,0.487303826847599,0,0,0,0,0,0,0,0
SNAI2,0,0.398166879337711,0.469494572405108,0,0.329208192011768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.731730452673288,0,0,0,0,0,0.79425610486393,0,0
PARD6G,0,0.422687776676137,0.438341144511965,0,0.54306020330154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537080919250442,0,0,0,0,0,0.749567502827866,0,0
TMTC3,0,0.484780311551965,0,0,0.477681793164423,0,0,0.556501303091616,0,0,0,0,0,0,0,0.382000682671521,0,0,0,0,0,0,0,0,0,0,0.786271541686074,0,0
KLF5,0,0,0.428865659312132,0,0,0,0,0.445321300403358,0,0,0,0,0,0,0,0.50125952895665,0,0,0,0,0.638788619787125,0,0,0,0,0,0.666860735910573,0,0
DSG3,0,0,0.874868464963161,0,0.590161374218664,0,0,0,0,0,0,0,0,0,0,0.423447718739333,0,0,0,0,0.752487174431013,0,0,0,0,0,0,0,0
PTPN13,0,0.617176558463789,0,0,0.459890704326109,0,0,0.438841229794943,0,0,0,0,0,0,0.385285889181622,0,0,0,0,0,0,0,0,0,0,0,0.668915097478209,0,0
RAB38,0,0.436925621451469,0,0,0.303461113637022,0,0,0,0,0,0,0,0,0,0.299607337359111,0,0,0,0,0,0.711691055778902,0,0,0,0,0,0.793490917559385,0,0
CLCA4,0,0.548438527632638,0.74638775110558,0,0.440539275975889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.804968506268905,0,0,0,0,0,0,0,0
TRIM29,0,0.398621861990571,0.83394198812347,0,0,0,0,0,0,0,0,0,0,0,0.35168825411555,0,0,0,0,0,0.946686727438084,0,0,0,0,0,0,0,0
MPZL2,0,0.410955300547906,0.367508487824482,0,0,0,0,0,0,0,0,0,0,0,0.315628868915681,0,0,0,0,0,0.738108694921179,0,0,0,0,0,0.678421718011844,0,0
PGAP1,0,0.629867165813759,0,0,0.472897116221428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59327173691195,0,0,0,0,0,0.758649943442678,0,0
JAG1,0,0.383489613205464,0.460782449038826,0,0.460025466219475,0,0,0,0,0,0,0,0,0,0.386918097854424,0,0,0,0,0,0,0,0,0,0,0,0.701302481868388,0,0
MET,0,0,0.577071573649715,0,0,0,0,0,0,0,0,0,0,0,0.350796350614777,0,0,0,0,0,0.782963521509938,0,0,0,0,0,0.672741034000932,0,0
BNC1,0,0,0.722342191023505,0,0.365722367829439,0,0,0.458771513501361,0,0,0,0,0,0,0,0,0,0,0,0,0.784853396914995,0,0,0,0,0,0,0,0
DST,0,0,0.602417052697073,0,0,0,0,0.499580108315402,0,0,0,0,0,0,0.487586738361957,0,0,0,0,0,0.720706966243634,0,0,0,0,0,0,0,0
HSPA4L,0,0,0,0,0.389008467329057,0,0,0,0,0,0,0,0,0,0,0.430205711685061,0,0,0,0,0.672893364852934,0,0,0,0,0,0.771749617406348,0,0
RBMS3,0,0,0.442963967897604,0,0,0,0,0,0,0,0,0,0,0,0.520774368857109,0,0,0,0,0,0.540464219440233,0,0,0,0,0,0.756146450196287,0,0
VSNL1,0,0,0.554597277001209,0,0.518825732720566,0,0,0,0,0,0,0,0,0,0.335457509818736,0,0,0,0,0,0.843531885141705,0,0,0,0,0,0,0,0
MCC,0,0.704085655300992,0,0,0.323169095949209,0,0,0,0,0,0,0,0,0,0.44202443489426,0,0,0,0,0,0.768524379858631,0,0,0,0,0,0,0,0
USP31,0,0,0,0,0.48205210877174,0,0,0.410772719649147,0,0,0,0,0,0,0,0,0,0,0,0,0.542832392724008,0,0,0,0,0,0.776390644753477,0,0
PTPRZ1,0,0,0.708188306693608,0,0.423909429370058,0,0,0.42481559855976,0,0,0,0,0,0,0,0,0,0,0,0,0.625305638170739,0,0,0,0,0,0,0,0
COL17A1,0,0,0.900044925072818,0,0,0,0,0,0,0,0,0,0,0,0.340514423662202,0,0,0,0,0,0.9279522842457,0,0,0,0,0,0,0,0
KLHL13,0,0,0.633958459315839,0,0,0,0,0.442227424279731,0,0,0,0,0,0,0,0.459192627147571,0,0,0,0,0.627629261773517,0,0,0,0,0,0,0,0
CLCA2,0,0.455277678873578,0,0,0.472062096265332,0,0,0,0,0,0,0,0,0,0.527048207595814,0,0,0,0,0,0.685814277036752,0,0,0,0,0,0,0,0
DENND2C,0,0.383228776244867,0.381365457634808,0,0.55921651702219,0,0,0,0,0,0,0,0,0,0,0.299524860621231,0,0,0,0,0.502358410625979,0,0,0,0,0,0,0,0
NHS,0,0.438891531839152,0,0,0,0,0,0,0,0,0,0,0,0,0.31481552091253,0,0,0,0,0,0.70374198162156,0,0,0,0,0,0.66706866724333,0,0
PRNP,0,0,0.464214291476495,0,0,0,0,0,0,0,0,0,0,0,0.369191544488367,0,0,0,0,0,0.535771566828096,0,0,0,0,0,0.739279060483066,0,0
GRAMD3,0,0,0.498345845752549,0,0,0,0,0,0,0,0,0,0,0,0.317086854357648,-0.532816930253726,0,0,0,0,0,0,0,0,0,0,0.745259165613148,0,0
