,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
C9orf152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432236076274519,0.539244710151009,0,0,0.580479908706951,0,0,0,0,0,0,0,0,0,0
GJB1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378105754196598,0.634040229421277,0,0,0,0,0,0,0,0,0,0.493609613540061,0,0,0
PLCH1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416217955776615,0.509792916105905,0,0,0,0,0,0,0.524088334190493,0,0,0
FAM174B,0,0,0,0,0,0.315767843267843,0,0,0,0,0,0,0,0,0.395562659366671,0,0,0.27905390659084,0,0,0,0,0,0.398288908203108,0,0,0,0,0
SORBS2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490450008454191,0,0,0.335458185576566,0,0,0,0,0,0,0,0.538403833354121,0,0,0
ACVR1B,0,0,0,0,0,0.364961982461982,0,0,0,0,0,0,0,0,0,0,0,0,0.536777702664988,0,0,0,0,0.43972253037622,0,0,0,0,0
CA8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339061695934448,0,0,0,0.510620879563877,0,0,0,0,0.472393563124012,0,0,0,0,0
CLDN2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319656282936927,0.549464001106187,0,0,0.445078423954502,0,0,0,0,0,0,0,0,0,0
IHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.567646553244191,0,0.344805466401773,0,0,0,0,0,0.383817402014308,0,0,0,0,0
CAPN8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.735847136113989,0,0,0.446638220281694,0,0,0,0,0,0,0,0,0,0
SCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415105861224754,0.754745963515301,0,0,0,0,0,0,0,0,0,0,0,0,0
SFTPB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395103902138223,0.767981494910763,0,0,0,0,0,0,0,0,0,0,0,0,0
HNF1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386478129255897,0.771434588433843,0,0,0,0,0,0,0,0,0,0,0,0,0
HABP2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61706367532046,0,0,0.505367808036517,0,0,0,0,0,0,0,0,0,0
FMO5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.525320439087454,0,0,0.573623627038124,0,0,0,0,0,0,0,0,0,0
FOXP4,0,0,0,0,0,0.496614496614497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.594342838549628,0,0,0,0,0
PLA2G1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45723603205204,0.633513717097919,0,0,0,0,0,0,0,0,0,0,0,0,0
C4BPA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350341450840264,0.737929855638893,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSS1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.568553513728068,0,0,0,0,0.484136559778479,0,0,0,0,0
PDX1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.623419272012354,0,0,0,0,0.408594116378606,0,0,0,0,0
NOSTRIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43108130212474,0,0,0.598375703148742,0,0,0,0,0,0,0,0,0,0
DCDC2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.589798593491704,0,0,0.43893536923449,0,0,0,0,0,0,0,0,0,0
SLC4A4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.589956191442663,0,0,0,0,0,0,0,0,0,0.437116036941748,0,0,0
LRRK2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.684094372289293,0,0,0,0,0,0,0,-0.335834221399184,0,0,0,0,0
C2orf72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.652404195014854,0,0,0,0,0.364470305116133,0,0,0,0,0
LRRC36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.475733325707294,0,0,0.520944064401292,0,0,0,0,0,0,0,0,0,0
PPP1R10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.501031835427635,0,0,0,0,0,0,0,0,0,0,0,0.489751715821269,0,0,0
SLC22A23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.463535496995144,0,0,0,0,0,0,0.523629275072462,0,0,0
AXL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.616559889356793,0,0,0,0,-0.368428603873132,0,0,0,0,0
RAP1GAP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.543918568266294,0,0,0,0,0,0,0,0,0.439245922904238,0,0,0,0,0
SPATA2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432599077576192,0,0.525957488852306,0,0,0
GATA6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42543282493717,0,0,0.532814641618963,0,0,0,0,0,0,0,0,0,0
SAMD5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.464760386755065,0,0,0,0,0,0,0.492259345244776,0,0,0
MLPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365053437407503,0.588766705368206,0,0,0,0,0,0,0,0,0,0,0,0,0
PIGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312977515009886,0.637348228635299,0,0,0,0,0,0,0,0,0,0,0,0,0
ALPL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3530858974818,0.592525757606603,0,0,0,0,0,0,0,0,0,0,0,0,0
SERTAD2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.451680073833616,0,0,0,0,0,0,0,0,0,0,0,-0.493111396904328,0,0,0
PYGL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.334504880274786,0,0,0,-0.603622572702634,0,0,0,0,0,0,0,0,0,0
DPP4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469034165335702,0,0.466539024877711,0,0,0,0,0,0,0,0,0,0,0,0,0
STARD10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.514611849490508,0,0,0,0,0.417372424245071,0,0,0,0,0
ABCB6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429614411998498,0,0.501685595470732,0,0,0
DEPDC1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.433110867564816,0,0,0,0,0,0,0,0,0,0,-0.494636867250015,0,0,0
