,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
CNOT1,0,0,0,0,0.592267186234639,0,0.565387990207843,0,0,0,0.664174060843876,0,0,0,0,0,0,0,0.553305961957095,0.475816080788457,0,0.623193833853503,0.508231653202867,0,0,0,0.719625390910906,0.634367191137987,0
DDX19A,0,0,0,0,0.646173203038314,0,0.684777036432583,0,0,0,0.607520814445976,0,0,0,0,0,0,0,0.554983595780177,0,0,0.694143928692838,0.50610649675731,0,0,0,0.697526448865527,0.679619075102807,0
SLC7A6OS,0,0,0,0,0.410846191339218,0,0.425065233043729,0,0,0,0.672209830294334,0,0,0,0,0,0,0,0,0.645257320947929,0,0.629868398848582,0.381619296848333,0,0,0,0.713412402688136,0.588185525604993,0
COG8,0,0,0,0,0.565221607747172,0,0.598681322901166,0,0,0,0.629794131479966,0,0,0,0,0,0,0,0.598130725196758,0,0,0.713882529193361,0.553228808738196,0,0,0,0,0.749552373894052,0
EPC1,0,0,0,0,0.455771020651316,0,0.403994047904766,0,0,0,0.522878553082354,0,0,0,0,0,0,0,0.526069995472559,0.491421285896424,0,0.401114314153858,0.280153828649448,0,0,0,0.637309534899195,0,0
ZNF689,0,0,0,0,0.47268678691122,0,0,0,0,0,0.621881931056049,0,0,0,0,0,0,0,0.452043240159019,0.469643616052456,0,0.397773537851359,0,0,0,0,0.675843369485661,0.590218704460464,0
USP10,0,0,0,0,0.563210255002248,0,0.704537224595593,0,0,0,0.651976663106702,0,0,0,0,0,0,0,0.522720929799862,0,0,0.666967017433039,0.490256229377631,0,0,0,0,0,0
RSPRY1,0,0,0,0,0.499812970643318,0,0.436749003984064,0,0,0,0.634844700212715,0,0,0,0,0,0,0,0.452744063160898,0,0,0.457934064214039,0.465937649334395,0,0,0,0,0.616092240491634,0
RBL2,0,0,0,0,0.465587228098988,0,0.443476791628666,0,0,0,0.583487899692212,0,0,0,0,0,0,0,0.486935542889748,0.473523161920952,0,0.584768268145338,0.41735988167027,0,0,0,0,0,0
CHD9,0,0,0,0,0.497926304136183,0,0.51983794940719,0,0,0,0.539610177548517,0,0,0,0,0,0,0,0.455953584430566,0.507564810879728,0,0.460355969812128,0.374955057458186,0,0,0,0,0,0
CTCF,0,0,0,0,0.692460764767447,0,0.655231603705659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.676296874197517,0.57547548071453,0,0,0,0,0.591814836919808,0
SF3B3,0,0,0,0,0.689031263499804,0,0.690570921134738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.639307262327803,0.501649106838093,0,0,0,0,0.62915702002348,0
GATAD2B,0,0,0,0,0.407561527620521,0,0.622864493831901,0,0,0,0,0,0,0,0,0,0,0,0.430109960989587,0.541021593507781,0,0.464793800871984,0,0,0,0,0.665613147914033,0,0
NIP7,0,0,0,0,0.406618194366953,0,0,0,0,0,0.584571020037096,0,0,0,0,0,0,0,0.50376459789505,0,0,0.460979963377936,0.492950733871885,0,0,0,0,0.631644050344,0
MATR3,0,0,0,0,0.350451452342779,0,0.44124341189459,0,0,0,0.561985628165668,0,0,0,0,0,0,0,0.467855171515576,0,0,0.511463348763141,0,0,0,0,0.647972253642957,0,0
NUP133,0,0,0,0,0.466689252927922,0,0.441175058800941,0,0,0,0.572365426395101,0,0,0,0,0,0,0,0.479989332605635,0.509865824782952,0,0.50365399591714,0,0,0,0,0,0,0
