,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
LMNB1,0,0.418294304121076,0,0,0,0,0,0,0,0,0,0,0,0,0.374535041034911,0.350861986574127,0,0,0,0,0,0,0,0.447755959504197,0,0,0.861018697185442,0,0
CENPF,0,0.441470260881421,0,0,0,0,0,0,0,0,0,0,0,0,0.360779100562522,0.353124359995449,0,0,0,0,0,0,0,0.41239998340336,0,0,0.855570896267217,0,0
FBXO5,0,0.423198335385942,0,0,0,0.359214951714952,0,0,0,0,0,0,0,0,0.373342697209902,0,0,0,0,0,0,0,0,0.416241778111652,0,0,0.830843702175794,0,0
EZH2,0,0.527193735170455,0,0,0,0,0,0,0,0,0,0,0,0,0.348830395924302,0,0,0,0,0,0,0,0,0.508915889973009,0,0,0.933029476345732,0,0
CEP78,0,0.431251676544384,0,0,0,0,0,0,0,0,0,0,0,0,0.469707553042188,0,0,0,0,0,0,0,0,0.523749246599873,0,0,0.829388182846497,0,0
DSCC1,0,0.451794069219608,0,0,0,0,0,0,0,0,0,0.461231811839745,0,0,0,0,0,0,0,0,0,0,0,0.410005808824172,0,0,0.926184376871382,0,0
HAUS6,0,0,0,0,0,0.33759435009435,0,0,0,0,0,0.505775711418387,0,0,0.338961000181459,0,0,0,0,0,0,0,0,0.37234530184048,0,0,0.674080111783885,0,0
STMN1,0,0.462827028044419,0,0,0,0,0,0,0,0,0,0.454809461783425,0,0,0,0.366559107975879,0,0,0,0,0,0,0,0,0,0,0.922325171335418,0,0
TTK,0,0.448970805526779,0,0,0,0.383941058941059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415998397113932,0,0,0.916810832390711,0,0
CDCA7,0,0.424289849144351,0,0,0,0.326634199134199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.578434849451001,0,0,0.832340807771642,0,0
TMPO,0,0.468775148165768,0,0,0,0,0,0,0,0,0,0,0,0,0.327706432133333,0,0,0,0,0,0,0,0,0.483823407377644,0,0,0.878759398496241,0,0
STIL,0,0.460602503738416,0,0,0,0,0,0,0,0,0,0,0,0,0.401777605251734,0,0,0,0,0,0,0,0,0.424052026100401,0,0,0.850538958014506,0,0
E2F2,0,0.398375104297733,0,0,0,0,0,0,0,0,0,0,0,0,0.354978856627029,0,0,0,0,0,0,0,0,0.443454044775989,0,0,0.937412668840242,0,0
RBMX,0,0,0,0,0,0,0,0,0,0,0,0.5949933018435,0,0,0,0.385435203094778,0,0,0,0,0,0,0,0.366243852691713,0,0,0.77929336615876,0,0
MCM6,0,0.423173140906794,0,0,0,0,0,0,0,0,0,0,0,0,0.316665594759292,0,0,0,0,0,0,0,0,0.459710890890191,0,0,0.903910772506488,0,0
