,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
WHSC1L1,0,0,0,0,0.706273229109073,0,0.417957279316469,0,0.801694139194139,0.604935258639212,0,0.446361440868489,0.43720414557022,0,0,0,0,0.793086044400885,0,0.59073320786028,0,0.728022656626403,0,0,0,0,0,0,0
XPO7,0,0,0,0,0,0,0.461607257716123,0,0.729807692307692,0.696379911289977,0.505172246396639,0.509103930357714,0,0,0,0,0,0.34827181306489,0,0.594236334567826,0,0.573370777605688,0,0,0,0,0,0,0
ELP3,0,0,0,0,0,0,0.608829837277396,0,0,0.722461181572951,0.684921048218399,0.681911732667072,0.601893614136575,0,0,0,0,0.375642321987514,0,0.696053670086819,0,0,0,0,0,0,0,0,0
PCM1,0,0,0,0,0.54170880599703,0,0,0,0.807921245421245,0.645968838869502,0,0.522539644279218,0,0,0,0,0,0.332820280982438,0,0.553419140711959,0,0.598037040621422,0,0,0,0,0,0,0
BAG4,0,0,0,0,0,0,0.415570297124754,0,0.722344322344322,0.588095065925768,0.452263267593771,0,0.490473906495786,0,0,0,0,0.754064013058678,0,0.448661283467913,0,0,0,0,0,0,0,0,0
PRIM1,0,0,0,0,0,0,0.54504104065665,0,0,0,0.438167572209074,0.561062156111083,0.481502237085913,0,0,0,0,0,0,0.568129844372938,0,0.458326767891513,0,0,0,0,0.803380131745293,0,0
RRM1,0,0,0,0,0,0,0.492322373157971,0,0,0.424723752601021,0.502601884553746,0.590385711835573,0.46526284483852,0,0,0,0,0,0,0,0,0.515142325385742,0,0,0,0,0.805858673231752,0,0
THAP1,0,0,0,0,0,0,0,0,0.622985347985348,0.662131841562054,0.489687660371791,0,0,0,0,0,0,0.34803843751402,0,0.512353024507721,0,0.596868712242887,0,0,0,0,0,0,0
MCM4,0,0,0,0,0,0,0.510924398790381,0,0,0,0.473411223850335,0.546998345161335,0.562016045205318,0,0,0,0,0,0,0,0,0.443758299970407,0,0,0,0,0.636028677889414,0,0
UBR7,0,0,0,0,0.419094374887436,0,0,0,0,0.42061884653698,0.444520028900021,0.610635467318095,0,0,0,0,0,0,0,0,0,0.51702199245408,0,0,0,0,0.708022822543084,0,0
RBBP4,0,0,0,0,0,0,0.43889252628042,0,0.671428571428571,0.443702319817377,0.473987459004715,0.559421223653532,0,0,0,0,0,0,0,0,0,0.520801590659522,0,0,0,0,0,0,0
HADH,0,0,0,0,0.420258113106791,0,0,0,0,0,0.482006206191313,0.443190825611526,0,0,0,0,0,0,0,0.513267763544007,0,0.503565253271162,0,0,0,0,0.728957349125025,0,0
NUP133,0,0,0,0,0.397261688705064,0,0,0,0,0.464957234587849,0.60162039342865,0.589474855259559,0,0,0,0,0,0,0,0.49220852812013,0,0.434679298402038,0,0,0,0,0,0,0
DDHD2,0,0,0,0,0,0,0,0,0,0.70143369376715,0.452381162532358,0.457426146450904,0,0,0,0,0,0.728967298089167,0,0.617015765082064,0,0,0,0,0,0,0,0,0
MCM6,0,0,0,0,0,0,0.51161023376374,0,0,0,0,0.592622293504411,0.538763035089228,0,0,0,0,0,0,0,0,0.451556472640537,0,0,0,0,0.732350788475614,0,0
ARMC1,0,0,0,0,0,0,0.420892622281957,0,0,0.508640458436242,0.612408725990727,0.658475138019107,0.558300835207898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBE2V2,0,0,0,0,0,0,0.481378966063457,0,0,0,0.5049415001532,0.563280196170231,0.508766548531425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68920919555526,0,0
TIPRL,0,0,0,0,0,0,0,0,0,0,0.527389453005312,0.525031173081291,0.572451989031063,0,0,0,0,0,0,0,0,0.421407032120995,0,0,0,0,0.691787544081443,0,0
EIF2S1,0,0,0,0,0,0,0.436382662122594,0,0,0.416130150976596,0.606695549875863,0.574875655330017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.680026947900725,0,0
CSE1L,0,0,0,0,0,0,0.493062737003792,0,0,0,0,0.571167333392049,0.53833121700681,0,0,0,0,0,0,0.448044036994313,0,0,0,0,0,0,0.641659458380465,0,0
