,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
NKX2-5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
CPEB3,0,0,0,-0.300009573552885,0,0,-0.451661921001281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.611408010398743,0,0,0,0
SCN5A,0,0,0,0.384965522298479,0,0,0,0,0,0,0,0,0,0,0,0.310478011560903,0,0,0,0,0,0,0,0,0.637075207746329,0,0,0,0
MUS81,0,0,0,0.327957821400743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346756464639098,0,0,-0.606145466463525,0,0,0,0
MTCH1,0,0,0,0.397804242892211,0,0,0,0,0,0,0,0,0,0,0,0.209304272179958,0,0,0,0,0,0,0,0,0.673144536330349,0,0,0,0
TPI1,0,0,0,0.283722462694045,0,0,0.304454381979884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.671423143454343,0,0,0,0
PPT2,0,0,0,0.341978570986285,0,0,0,0,0,0,0,0,0,0,0,0.185862337739269,0,0,0,0,0,0,0,0,0.678769802335868,0,0,0,0
RNF26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242612272346184,0,0,0,0,0,0.3133662909408,0,0,0.61348597751335,0,0,0,0
TMOD1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167419532055369,0,0,0,0,0,0.358694795312474,0,0,-0.627091129065495,0,0,0,0
SLC25A4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407019581037378,0,0,0.721503380482711,0,0,0,0
GDF15,0,0,0,0,0,0,0.402552547758315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.719997161716206,0,0,0,0
