,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
TGIF1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
MYL12B,0,0.395960880384023,0.514754944675118,0.639846014365103,0.490095000837539,0.466525696525697,0,0.469806457291782,0,0,0.501781033163153,0,0,0,0.501548370203119,0.49796654909546,0,0.45663787361657,0.612550313509759,0,0,0.303984439990231,0.424648082830811,0.471895773097719,0,0,0,0,0
MYL12A,0,0.438503981468719,0.395198836990591,0.511041587395538,0.61088321937347,0.46045066045066,0,0.507227073378748,0,0,0,0,0,0,0.392148469890505,0.30788986232791,0,0.433745932104538,0.583010313881877,0,0.304053919318476,0.283932794565317,0.394064398680168,0.377667800770434,0,0,0,0.366132576030852,0
FAM60A,0,0.245227498736571,0,0,0.206924998079328,0,0,0.488765518447281,0,0,0.463982150580207,0,0,0,0.27277822312977,0,0.244148256806485,0.251620687513157,0,0,0.230185719837877,0,0,0.342214319406714,0.69805222734255,0.537622977975334,0,0.358091702684445,0.476980778246601
CSNK1E,0,0,0.242251135975169,0.223090094279795,0.343807816945489,0,0,0,0,0,0.602116560897464,0,0,0,0,0,0,0,0.424401044412332,0,0.254194033223828,0.267442035155364,0,0.283990247289943,0,0.618528365480147,0.715558254042185,0.399067363629805,0
PTPN2,0,0.340261815099199,0.315997782497273,0,0,0.42465811965812,0,0.569328518258151,0,0,0,0,0,0,0,0.371556491068381,0.365419390735846,0.398279750421888,0,0,0.392055109514452,0,0,0.370939064124178,0,0,0,0,0
ESCO1,0,0,0.188692737067744,0,0,0.279081196581197,0,0.420291652244041,0,0,0.453901187649654,0,0,0,0,0.275314370235522,0,0.332770241123101,0.425877114097706,0,0.243374745167468,0,0,0,0,0,0,0.393384971568364,0.382536333802157
NR4A1,0,0,0.241835943975198,0,0.349826761696892,0.216092796092796,0,0.275031432401602,0,0,0,0,0,0,0.280384898968902,0,0.418227342277975,0.2899149840045,0,0,0.257966669038717,0,0.323606553646604,0,0,0,0,0.34544142820602,0.374964838255977
ZSWIM4,0,0.296675366172114,0.200134739408676,0.258244197353401,0,0,0,0,0,0,0,0,0,0,0,0,0.317973166074432,0.184254958259855,0.379718926562432,0,0.400477876978153,0.232914158260281,0,0.206170892986609,0,0.493277612230553,0,0.330385450347935,0
MAFF,0,0.33056860975382,0,0.311569591830024,0.325768615088546,0,0,0,0,0,0,0,0,0,0,0,0.460488878210397,0,0,0,0.463963630207205,0.290717065036131,0.416515872112868,0,0,0.686735367179367,0,0,0
