,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
ARID3B,0,0,0.408031328123634,0,0,0.364107281607282,0,0.42952897193149,0,0,0,0,0,0.671413278082241,0.521270393994869,0.51078006599158,0,0,0,0.479521583388987,0,0,0.359840254864035,0.467753819411081,0.565376344086021,0,0,0,0
PIAS4,0,0,0.373989522889376,0,0,0.360046065046065,0,0.383537450650832,0,0,0,0,0,0.476559555615251,0.488399741823452,0.52558743884401,0,0,0,0.524161657863315,0,0,0.408527022414382,0,0,0,0.630073524519263,0,0
KHSRP,0,0,0.361006579419898,0,0,0.417014097014097,0,0.429880467661798,0,0,0,0,0,0.538561973293828,0.461193699022191,0.487343725110934,0,0,0,0.427219557606298,0,0,0.380188417339857,0.378331557201632,0,0,0,0,0
REXO1,0,0,0.374538190523672,0,0,0.38023532023532,0,0.404920702325343,0,0,0,0,0,0.457588890913226,0.464382202356206,0.574418250085334,0,0,0,0,0,0.376170643024321,0.383029696211173,0.35948508922878,0,0,0,0,0
PTBP1,0,0,0.400857744714632,0,0,0,0,0.427654922783941,0,0,0,0,0,0.560305122207136,0.523087047300976,0.486658778017977,0,0,0,0,0,0.444260010362625,0.416696552508818,0.369916186965523,0,0,0,0,0
HIC2,0,0,0,0,0,0.473672993672994,0,0.450344537185393,0,0,0,0,0,0.695866407965307,0.463119686880543,0,0,0,0,0.471523688098274,0,0,0.391226305609284,0.561115272403281,0,0,0,0,0
DNMT3A,0,0,0.341734673523906,0,0,0.480317737817738,0,0.358854540242395,0,0,0,0,0,0.565752745155666,0.53951996159509,0,0,0,0,0,0,0,0,0.428525475843153,0.62957910906298,0,0,0,0
TCF3,0,0,0,0,0,0.391952214452214,0,0.475963282672747,0,0,0,0,0,0.605472890216381,0.490241661517683,0.529604278074866,0,0,0,0,0,0.388105480766778,0.380345204232564,0,0,0,0,0,0
PLAGL2,0,0,0,0,0,0.771395548895549,0,0,0,0,0,0.410302645424163,0,0.6375538093066,0.350106922760652,0,0,0,0,0,0,0,0.346532256229378,0.525503140259082,0,0,0,0,0
DNMT3B,0,0,0,0,0,0.417283272283272,0,0,0,0,0,-0.468819965605314,0,0.513253213929978,0.477663479273522,0,0,0,0,0,0,0,0,0.400821861269556,0.595784946236559,0,0,0,0
CSNK1G2,0,0,0.351236761173819,0,0,0.321855921855922,0,0.354633320367839,0,0,0,0,0,0.502579522076278,0.434263748934792,0,0,0,0,0,0,0.442578791416001,0.292424621686199,0,0,0,0,0,0
AP3D1,0,0,0.398432435358469,0,0,0,0,0.390461797588418,0,0,0,0.41945061210489,0,0.486912486152872,0.440295639710493,0.562988280805553,0,0,0,0,0,0,0,0,0,0,0,0,0
DOT1L,0,0,0.461453239401198,0,0,0,0,0.406814378138036,0,0,0,0,0,0.617845074412104,0.502308199402335,0.572157697121402,0,0,0,0,0,0,0,0,0,0,0,0,0
SOD1,0,0,0,0,0,-0.415447885447885,0,0,0,0,0,-0.406415860492929,0,-0.580853262336744,0,0,0,0,0,-0.457274401473297,0,0,0,0,0,0,-0.660290105795462,0,0
CEP250,0,0,0.385029855615887,0,0,0.510767010767011,0,0.373999486138222,0,0,0,0,0,0.48017862628514,0.394689349758017,0,0,0,0,0,0,0,0,0.371865855469467,0,0,0,0,0
SMARCA4,0,0,0.321018273545222,0,0,0.328854756354756,0,0,0,0,0,0,0,0.614941200408,0,0.478164068722267,0,0,0,0.380373585898448,0,0,0.358593013994766,0,0,0,0,0,0
TTLL4,0,0,0,0,0,0.35274642024642,0,0,0,0,0,0.432717133837974,0,0.668622441855362,0.415725914815521,0,0,0,0,0.453071054176027,0,0,0,0,0,0,0,0,0
TAF4,0,0,0,0,0,0.555824730824731,0,0.379403361274567,0,0,0,0,0,0.519613384204766,0.41940539000967,0,0,0,0,0,0,0,0,0.364183248748701,0,0,0,0,0
LMNB2,0,0,0.378763325184095,0,0,0,0,0.401674570859993,0,0,0,0,0,0.613525967437141,0.50490099021272,0,0,0,0,0,0,0,0.33067356923427,0,0,0,0,0,0
PIP5K1C,0,0,0,0,0,0,0,0,0,0,0,0.459041584195132,0,0.480750730423519,0.335783407333225,0.453853453180112,0,0,0,0.466152631898488,0,0,0,0,0,0,0,0,0
ZNF335,0,0,0.32774886191854,0,0,0.405803640803641,0,0,0,0,0,0,0,0.571064988742767,0.463626737351302,0,0,0,0,0,0,0,0,0.390896742690927,0,0,0,0,0
DNMT1,0,0,0.328480166009399,0,0,0,0,0,0,0,0,0,0,0.507381100881562,0.484918378081638,0.458137672090113,0,0,0,0,0,0,0.368076914324724,0,0,0,0,0,0
GMEB2,0,0,0.343884711763612,0,0,0.476284548784549,0,0,0,0,0,0,0,0.520746687660663,0.385773645319631,0,0,0,0,0,0,0,0,0.398400935526419,0,0,0,0,0
PLK1,0,0,0.317995599116453,0,0,0,0,0,0,0,0,0,0,0.527056589370991,0.388552833166039,0,0,0,0,0,0,0,0.262880646262373,0,0.593099846390169,0,0,0,0
FAM60A,0,0,0,0,0,0,0,0,0,0,0,-0.392354367244392,0,0.474299332013229,0,0,0,0,0,0.402456843340821,0,0,0.273680282170895,0,0.541437788018433,0,0,0,0
DAZAP1,0,0,0.346174038999655,0,0,0,0,0,0,0,0,0,0,0.577389252900084,0.463483408022308,0.409029241096826,0,0,0,0,0,0,0.281232449652975,0,0,0,0,0,0
SBNO2,0,0,0.332339943505074,0,0,0,0,0,0,0,0,0.471663784991494,0,0,0.429649647074497,0,0,0,0,0,0,0.416117411411955,0.421832290362954,0,0,0,0,0,0
ESPL1,0,0,0.367567506086653,0,0,0,0,0,0,0,0,0,0,0.441218095087378,0.49195219599367,0,0,0,0,0,0,0,0.367688929343498,0.360756151675824,0,0,0,0,0
C11orf84,0,0,0.324734465211768,0,0,0.366106393606394,0,0,0,0,0,0,0,0.504265779741237,0.404485243280863,0,0,0,0,0,0,0,0,0.409785248207126,0,0,0,0,0
KDM3A,0,0,0,0,0,0,0,0.410374536245692,0,0,0,0,0,0,0,0.393678916827853,0,0,0,0.529706757331067,0,0,0,0,0,0,0.654492980238206,0,0
CDC34,0,0,0.338279682952716,0,0,0,0,0,0,0,0,0,0,0,0.392086567239601,0.489312322220958,0,0,0,0,0,0,0.376352713619297,0.390768664669247,0,0,0,0,0
KDM2B,0,0,0,0,0,0.370216172716173,0,0,0,0,0,0,0,0,0.420495175268341,0,0,0,0,0,0,0,0.302410740698601,0.342359976764703,0.543274961597542,0,0,0,0
TPX2,0,0,0,0,0,0.420725385725386,0,0,0,0,0,0,0,0.496800764933288,0.406262503990941,0,0,0,0,0,0,0,0.265282739788372,0.356614197989186,0,0,0,0,0
LDB1,0,0,0,0,0,0.346254578754579,0,0,0,0,0,0,0,0.464361848553316,0,0,0,0,0,0.412869083034829,0,0,0,0,0,0,0.720981103200479,0,0
ELL,0,0,0,0,0,0.347067932067932,0,0,0,0,0,0.428454881310521,0,0.466154760685727,0.353251898998762,0,0,0,0,0,0,0,0.337823415633178,0,0,0,0,0,0
ZNF710,0,0,0,0,0,0,0,0,0,0,0,0.464068678122291,0,0.448986583080771,0,0,0,0,0,0,0,0,0.344938445784503,0,0,0,0.647498170204272,0,0
ASXL1,0,0,0,0,0,0.594204961704962,0,0,0,0,0,0,0,0.544538081097291,0.346026401078645,0,0,0,0,0,0,0,0,0.409970650151554,0,0,0,0,0
RAB35,0,0,0,0,0,0,0,0,0,0,0,0.645190074676333,0,0.452895828374078,0.335329531124745,0,0,0,0,0.427104203347297,0,0,0,0,0,0,0,0,0
CD59,0,0,-0.380583855324797,0,0,0,0,0,0,0,0,-0.498208416963719,0,0,-0.53951812403959,0,0,0,0,0,0,0,-0.436814427124815,0,0,0,0,0,0
BRD4,0,0,0,0,0,0.395026085026085,0,0.395678327284752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367113209693936,0,0,0,0.677772972253643,0,0
ATXN7L3,0,0,0,0,0,0.357456154956155,0,0,0,0,0,0.483291691968238,0,0.557664825702397,0.436121976934085,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZBED4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566457834914311,0.334470473928533,0,0,0,0,0.569028393337786,0,0,0.325534418022528,0,0,0,0,0,0
SLC5A6,0,0,0,0,0,0.593101620601621,0,0,0,0,0,0,0,0,0.408669357154178,0,0,0,0,0,0,0.385078448149663,0,0.400551183165766,0,0,0,0,0
ZBTB39,0,0,0,0,0,0.402981185481185,0,0,0,0,0,0,0,0,0.379171538102862,0.342505176925703,0,0,0,0,0,0,0,0,0,0,0.656730321378668,0,0
CHD4,0,0,0,0,0,0.327241647241647,0,0.379221071187699,0,0,0,0,0,0,0,0,0,0,0,0.498791815918888,0,0,0,0,0.54141935483871,0,0,0,0
RNF126,0,0,0.325340529264485,0,0,0,0,0,0,0,0,0,0,0.425357698072107,0.310290195952325,0.407250199112527,0,0,0,0,0,0,0.270117874615997,0,0,0,0,0,0
ILF3,0,0,0,0,0,0.316119991119991,0,0,0,0,0,0,0,0.5536598307625,0.426318388647582,0.423268858800774,0,0,0,0,0,0,0,0,0,0,0,0,0
DHX34,0,0,0,0,0,0.460905205905206,0,0,0,0,0,0,0,0.525409695449631,0.429284777460544,0,0,0,0,0,0,0,0.28686403458869,0,0,0,0,0,0
CARM1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.570099779110885,0.343259157342987,0.44387097508249,0,0,0,0,0,0,0.339106838093071,0,0,0,0,0,0
DDX27,0,0,0,0,0,0.55220695970696,0,0,0,0,0,0,0,0.441955633337367,0.33153164844807,0,0,0,0,0,0,0,0,0.364600894471572,0,0,0,0,0
ANKRD52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.556072189914105,0.452120653894125,0,0,0,0,0,0,0,0,0,0,0,0.680725597178788,0,0
NUP62,0,0,0,0,0,0,0,0,0,0,0,0.488942247521219,0,0.437131181005398,0.371206998330121,0,0,0,0,0,0,0,0.384066674251906,0,0,0,0,0,0
MYBL2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.612487349742872,0.407476209398637,0,0,0,0,0,0,0,0.292909546023438,0.363814301063059,0,0,0,0,0
KDM5B,0,0,0,0,0,0,0,0,0,0,0,-0.431015941148931,0,0.534492879284963,0,0,0,0,0,0,0,0,0,0,0,0,0.693974981702043,0,0
POLRMT,0,0,0.359344358079509,0,0,0,0,0,0,0,0,0,0,0,0.411232976771002,0.557963363295028,0,0,0,0,0,0,0.325798384344066,0,0,0,0,0,0
RNF44,0,0,0,0,0,0.392392052392052,0,0,0,0,0,0,0,0.486192767975999,0,0,0,0,0,0.461532390261672,0,0,0.30820320855615,0,0,0,0,0,0
KISS1R,0,0,0,0,0,0,0,0.436570242706015,0,0,0,0,0,0.460577104033375,0.393892760473336,0,0,0,0,0,0,0,0,0.340233396282256,0,0,0,0,0
RAVER1,0,0,0,0,0,0.376108891108891,0,0,0,0,0,0,0,0.554432743187479,0.357776305181217,0,0,0,0,0,0,0,0.335068153373535,0,0,0,0,0,0
WIZ,0,0,0,0,0,0.318096348096348,0,0,0,0,0,0,0,0,0.391218781654765,0.431589941972921,0,0,0,0.471722016473398,0,0,0,0,0,0,0,0,0
HMGA2,0,0,0,0,0,0.336294261294261,0,0.353202060680891,0,0,0,0,0,0.490020253382894,0,0,0,0,0,0,0,0.429859609965597,0,0,0,0,0,0,0
UCKL1,0,0,0.382151335714705,0,0,0.438401043401043,0,0,0,0,0,0,0,0.419092745501429,0,0,0,0,0,0,0,0,0,0.369472772774522,0,0,0,0,0
MEX3D,0,0,0,0,0,0,0,0.435863626793609,0,0,0,0,0,0,0.337275272704721,0,0,0,0,0.473778155546111,0,0.358967846163575,0,0,0,0,0,0,0
NCLN,0,0,0.335506035259726,0,0,0,0,0,0,0,0,0,0,0.447678536519846,0.41000238882215,0,0,0,0,0,0,0.40965247471446,0,0,0,0,0,0,0
UHRF1,0,0,0.359860357146844,0,0,0,0,0,0,0,0,0,0,0.457955399282676,0.400250137242426,0,0,0,0,0,0,0,0.365923995903971,0,0,0,0,0,0
PPT2,0,0,0,0,0,0.434438061938062,0,0,0,0,0,0,0,0,0.338914487057867,0.347335305495506,0,0,0,0.46106894946674,0,0,0,0,0,0,0,0,0
BAZ2A,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440662481165912,0.436697820888871,0,0,0,0,0,0,0,0,0,0,0,0.691454853949032,0,0
EIF4EBP3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.369058092020186,0,0,0,0,0,0,0,0,0,-0.538119815668203,0,-0.650359305343004,0,0
