,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
TBX21,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0
KLRK1,0,0,0,0.936396369734636,0.896662816926598,0,0,0,0,0.686028400007148,0,0.690640195428566,0,0,0.87515004789129,0,0,0,0,0,0,0,0.844020480145637,0,0.914691244239631,0,0.667459578148912,0,0
FASLG,0,0,0,0.910693471743098,0.895351722244403,0,0,0,0,0.547054213019586,0,0.814282111451248,0,0,0.822754105213834,0,0,0,0,0,0,0,0.93105999471682,0,0.905824884792627,0,0.652848362413407,0,0
IL2RB,0,0,0,0.943530771290464,0.846114512344567,0,0,0,0,0.582854791259656,0,0.846753595913429,0,0,0.80597618987461,0,0,0,0,0,0,0,0.930093525998407,0,0.844811059907834,0,0.646134140661388,0,0
KLRD1,0,0,0,0.776139507790884,0.848419318558224,0,0,0,0,0.713411375379374,0,0.845861280947106,0,0,0.747394116606678,0,0,0,0,0,0,0,0.919070496683786,0,0.729542242703533,0,0.735586200013308,0,0
GZMA,0,0,0,0.918247391686279,0.79977153450975,0,0,0,0,0.561138996628387,0,0.844517014244592,0,0,0.79053291406442,0,0,0,0,0,0,0,0.931338263738764,0,0.898906298003072,0,0.557197751014705,0,0
CCL5,0,0,0,0.871648886446164,0.881137491136572,0,0,0,0,0.526113581743007,0,0.45176863779429,0,0,0.848646984915966,0,0,0,0,0,0,0,0.933468426442144,0,0.920491551459293,0,0.618171535032271,0,0
CD247,0,0,0,0.909559276013848,0.819150798558677,0,0,0,0,0.750388672578729,0,0.824684444980091,0,0,0.855649449537281,0,0,0,0,0,0,0,0.938159517578792,0,0.948178187403994,0,0,0,0
CXCR6,0,0,0,0.932613668926188,0.906091111634485,0,0,0,0,0.399132556777781,0,0.409095123093111,0,0,0.815156387457765,0,0,0,0,0,0,0,0.92327409261577,0,0.895403993855607,0,0.728100672034068,0,0
IFNG,0,0,0,0.858807248904859,0.842304788285647,0,0,0,0,0.48006805628798,0,0.622159944990486,0,0,0.754503705431157,0,0,0,0,0,0,0,0.900955624820085,0,0.889960061443932,0,0.640671743039355,0,0
LAG3,0,0,0,0.87668700705102,0.842716497500608,0,0,0,0,0.421454580892312,0,0.660883229577576,0,0,0.737308808092594,0,0,0,0,0,0,0,0.930596654909546,0,0.91474039938556,0,0.594924812030075,0,0
CD3E,0,0,0,0.939954762609394,0.92224994426903,0,0,0,0,0.546079258868613,0,0.767576287135368,0,0,0.861288218283218,0,0,0,0,0,0,0,0.940841961542838,0,0.949155145929339,0,0,0,0
NKG7,0,0,0,0.911723671415888,0.88415514998243,0,0,0,0,0.672773844299074,0,0,0,0,0.827977816111227,0,0,0,0,0,0,0,0.935731254977813,0,0.879926267281106,0,0.701610220240868,0,0
GBP5,0,0,0,0.854903300967225,0.715026454893179,0,0,0,0,0.435561286424158,0,0.5196054345458,0,0,0.777639131663149,0,0,0,0,0,0,0,0.934590283308681,0,0.889646697388633,0,0.620350655399561,0,0
GIMAP4,0,0,0,0.874418091198204,0.807274119545135,0,0,0,0,0.446547806207707,0,0.436256263587523,0,0,0.715994887001821,0,0,0,0,0,0,0,0.887234497667539,0,0.934285714285714,0,0.640852684809369,0,0
CD2,0,0,0,0.956478388928818,0.92579531557583,0,0,0,0,0.525403456889863,0,0.621477673584232,0,0,0.821673048343788,0,0,0,0,0,0,0,0.952603709181932,0,0.938648233486943,0,0,0,0
IL18RAP,0,0,0,0.919415812201826,0.810455507794149,0,0,0,0,0.547104498378609,0,0.497728652812994,0,0,0.756703057922046,0,0,0,0,0,0,0,0.860692297977913,0,0.902187403993855,0,0.444740169006587,0,0
CD6,0,0,0,0.846222231617319,0.778286458444848,0,0,0,0,0.602762910350348,0,0.788989528625928,0,0,0.820871759298605,0,0,0,0,0,0,0,0.913855273637502,0,0.935987711213518,0,0,0,0
UBASH3A,0,0,0,0.903827092640351,0.878734447281021,0,0,0,0,0.540929023590509,0,0.660769662218226,0,0,0.820107565905076,0,0,0,0,0,0,0,0.939733581221304,0,0.936331797235023,0,0,0,0
IL10RA,0,0,0,0.890807837389667,0.82634985446975,0,0,0,0,0.410204686346112,0,0.406128465542736,0,0,0.726902731296556,0,0,0,0,0,0,0,0.87401274320173,0,0.905837173579109,0,0.62500831725331,0,0
GIMAP7,0,0,0,0.876973557500341,0.816707452080812,0,0,0,0,0.467348386525685,0,0.527578326712434,0,0,0.730035418882261,0,0,0,0,0,0,0,0.854611673683013,0,0.913394777265745,0,0.471896001064609,0,0
ZAP70,0,0,0,0.88399521789578,0.829145848892874,0,0,0,0,0.723080917454297,0,0.587349523248861,0,0,0.815705931399459,0,0,0,0,0,0,0,0.853909659802025,0,0.947330261136712,0,0,0,0
SIT1,0,0,0,0.916845173503948,0.882112310813823,0,0,0,0,0.512911804882833,0,0.711580625872035,0,0,0.770738421677642,0,0,0,0,0,0,0,0.939112982136762,0,0.895741935483871,0,0,0,0
ZBP1,0,0,0,0.812623017047403,0.712136001199003,0,0,0,0,0.581387580846182,0,0.642181698504156,0,0,0.674369661039919,0,0,0,0,0,0,0,0.907038549786928,0,0.900086021505376,0,0.396100871648147,0,0
TBC1D10C,0,0,0,0.911870469801811,0.907477773733521,0,0,0,0,0.674465260920754,0,0.459950123069934,0,0,0.788132377498214,0,0,0,0,0,0,0,0.925741950164979,0,0.939293394777265,0,0,0,0
ITK,0,0,0,0.913064821469675,0.827600495218472,0,0,0,0,0.528295072824421,0,0.753074430656698,0,0,0.792000316978324,0,0,0,0,0,0,0,0.86817521902378,0,0.908626728110599,0,0,0,0
GPR171,0,0,0,0.879479699544808,0.838279430675081,0,0,0,0,0.43504004335346,0,0.432337030839332,0,0,0.641467770425004,0,0,0,0,0,0,0,0.93186293305662,0,0.911860079663256,0,0.51619369219509,0,0
SLAMF7,0,0,0,0.871519703866552,0.803572575576863,0,0,0,0,0.453825261286466,0,0.565046284493188,0,0,0.65607495848273,0,0,0,0,0,0,0,0.706532483786551,0,0.87489400921659,0,0.654775766850755,0,0
LCK,0,0,0,0.875570164930923,0.880857891694259,0,0,0,0,0.57767186683772,0,0.826422720888514,0,0,0.816836372573565,0,0,0,0,0,0,0,0.9444064171123,0,0.661849462365591,0,0,0,0
