,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
POU2F1,0,0.433378386990164,0.458516501628268,0.471431859712416,0,0,0,0,0,0,0,0,0.509459177737897,0,0,0,0,0,0.480485490483072,0,0,0,0.448353168733644,0,0,0,0,0,0
PDS5A,0,0,0.496620477820444,0.50247795675437,0,0,0,0,0,0,0,0,0.601693449981558,0,0,0,0,0.557644192442946,0,0,0,0,0.480849015815224,0,0,0,0,0,0
CREB1,0,0,0.46910271810481,0.400685607181612,0,0,0,0,0,0,0,0,0.483201955864751,0,0,0,0,0.362812705983042,0.4282493689492,0,0,0,0.358709068153374,0,0,0,0,0,0
N4BP2,0,0,0.439478815245247,0.417426495112201,0,0,0,0,0,0,0,0,0.46492039356384,0,0,0,0,0.44694567051686,0,0,0,0,0.483131186710661,0,0,0,0,0,0
PPP1R12A,0,0,0.459173095592103,0,0,0,0,0,0,0,0,0.418713583119719,0,0,0,0,0,0.367810652623296,0,0,0,0,0.375789737171464,0.49310202129611,0,0,0,0,0
RFC1,0,0,0.410193856666505,0,0,0,0,0,0,0,0,0,0.549349721621665,0,0,0,0,0.543023925954812,0,0,0,0,0,0.449053117984644,0,0,0,0,0
FBXW7,0,0,0.39168158446973,0,0,0,0,0,0,0,0,0.421133263184243,0,0,0,0,0,0.334924974721243,0,0,0,0,0.319586983729662,0.468282182196172,0,0,0,0,0
NFATC3,0,0,0.411556605611621,0.484528624510868,0,0,0,0,0,0,0,0,0.603071856453289,0,0,0,0,0,0,0,0,0,0.435398566389805,0,0,0,0,0,0
SEPSECS,0,0,0.39192766239869,0,0,0,0,0,0,0,0,0,0.48000618132569,0,0,0,0,0.586160010215033,0,0,0,0,0.468895892593014,0,0,0,0,0,0
ELF2,0,0,0.355130365696278,0,0,0,0,0,0,0,0,0,0.437237530560387,0,0,0,0,0.301760626568059,0,0,0,0,0.411915348731369,0.403492173373748,0,0,0,0,0
FASTK,0,0,-0.404364865977783,-0.354674295485186,0,0,0,0,0,0,0,-0.419663840616323,0,0,0,0,0,-0.284983038213197,0,0.421676481897476,0,0,0,0,0,0,0,0,0
FRYL,0,0,0.488241401121347,0.454375061655322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.437950143044977,0,0,0,0,0.498534759358289,0,0,0,0,0,0
HAUS3,0,0,0.371055881363604,0,0,0,0,0,0,0,0,0,0.475383307796489,0,0,0,0,0.454699260445389,0,0,0,0,0,0.461732732942584,0,0,0,0,0
CNOT6L,0,0,0.477267964183792,0.425483964918709,0,0,0,0,0,0,0,0,0.472181993390064,0,0,0,0,0,0,0,0,0,0.381544430538173,0,0,0,0,0,0
SLAIN2,0,0,0.415873321786648,0,0,0,0,0,0,0,0,0.440764192443367,0,0,0,0,0,0.46396828163123,0,0,0,0,0.423241779497099,0,0,0,0,0,0
ATF7IP,0,0,0.393963160556423,0,0,0,0,0,0,0,0,0,0.512163507727386,0,0,0,0,0,0.461643895087417,0,0,0,0.344079189896462,0,0,0,0,0,0
RSBN1,0,0,0.341911096423245,0.338958647481879,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27565448684987,0,0,0,0,0.329788826942769,0.424305343244731,0,0,0,0,0
PIN1,0,0,-0.438538567128429,-0.395168336645105,0,0,0,0,0,0,0,-0.511637177781589,0,0,0,0,0,0,0,0,0,0,-0.349586528615315,0,0,0,0,0,0
TIMM13,0,0,-0.365886286005195,0,0,0,0,0,0,0,0,-0.515674613291553,0,0,0,0,0,0,0,0.395889745613503,0,0.416274632635143,0,0,0,0,0,0,0
RSF1,0,0,0,0,0,0,0,0,0,0,0,0,0.518966027492321,0,0,0,0,0.28426349954619,0.471287963830091,0,0,0,0,0.405107397734122,0,0,0,0,0
XRN1,0,0,0.372605226591582,0,0,0,0,0,0,0,0,0,0.456210555779904,0,0,0,0,0,0.450204355025769,0,0,0,0.374206394356582,0,0,0,0,0,0
