,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
ALDH3A1,0,0,0,0,0,0,0,0,0,0.331948927529655,0.329862839935061,0,0,0,0,0,0,0,0,0,0.578268312574874,-0.305363676748089,0,0,0,0,0,0,0
MMP14,0,0,0,0,0,0,0,0.501081250825212,0,0,0,0,0,0,0,0,0,0,0,0,0.68037990575546,0.331459144239121,0,0,0,0,0,0,0
COL8A2,0,0,0,0,0,0,0,0.387854424861394,0,0,-0.218540649796552,0,0.196577674042951,0,0,0,0,0,0,0,0.620842344702747,0,0,0,0,0,0,0,0
COL23A1,0,0,0,0,0,0,0,0.338061575390779,0,0.371658776852278,0,0,0,0,0,0,0,0,0,0,0.706696179474246,0,0,0,0,0,0,0,0
IMPAD1,0,0,0,0,0,0,0,0,0,-0.460223969326762,-0.23335317162603,0,-0.228658025445485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.476465072667604
SPRED1,0,0,0,0,0,0,0,0,0,-0.352257355480502,-0.243255085558942,0,-0.300776893504797,0,0,0,0,0,0,0,0.490627023182308,0,0,0,0,0,0,0,0
TRIP6,0,0,0,0,0,0,0,0,0,0.370004139191536,0,0,0,0,0,0,0,0,0,0,0.708225467951155,0.271952340444546,0,0,0,0,0,0,0
MFGE8,0,0,0,0,0,0,0,0.463156288918785,0,0,0,0,0,0,0,0,0,0,0,0,0.611735038381646,-0.271959677646451,0,0,0,0,0,0,0
C1orf54,0,0,0,0,0,0,0,0.360088938530474,0,0,0,0,0,0,0,0,0,0,0,0,0.62156769370517,-0.324153038094376,0,0,0,0,0,0,0
CNN1,0,0,0,0,0,0,0,0.453505917142167,0,0,0,0,0,0,0,0,0,0,0,0,0.767064072324153,0,0,0,0,0,0,0,0
TAGLN,0,0,0,0,0,0,0,0.474896603159536,0,0,0,0,0,0,0,0,0,0,0,0,0.734836846937554,0,0,0,0,0,0,0,0
SPAST,0,0,0,0,0,0,0,0,0,-0.421849591088603,0,0,-0.189476438798315,0,0,0,0,0,0,0,0,0.212014738080965,0,0,0,0,0,0,-0.366361931551805
OSR1,0,0,0,0,0,0,0,0,0,0,0.279654990234264,0,0.346127268247667,0,0,0,0,0,0,0,0.560178320217123,0,0,0,0,0,0,0,0
TRNP1,0,0,0,0,0,0,0,0,0,-0.378003459300236,-0.252586438425428,0,0,0,0,0,0,0,0,0,0.554875222841011,0,0,0,0,0,0,0,0
CORO2B,0,0,0,0,0,0,0,0.485103505412671,0,0,0,0,0,0,0,0,0,0,0,0,0.695873616550489,0,0,0,0,0,0,0,0
CNPY4,0,0,0,0,0,0,0,0.429266985689187,0,0,0,0,0,0,0,0,0,0,0,0,0.505288935939992,0.229649178774264,0,0,0,0,0,0,0
FHL3,0,0,0,0,0,0,0,0.290761907140894,0,0,0,0,0.229523848400072,0,0,0,0,0,0,0,0.625230508224984,0,0,0,0,0,0,0,0
SELT,0,0,0,0,0,0,0,0,0,-0.392396084889998,-0.239320420790363,0,-0.211850359435342,0,0,0,0,0,0,0,0,-0.268155163763321,0,0,0,0,0,0,0
