,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
PGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.622751178661553,0.508017018654443,0,0,0,0,0,0.830045057748687,0
SERPING1,0,0,-0.483567963572968,0,0,0,0,0,0,0,0,0,0,0.486759718041211,0,0,0,0,0,0,0.584798335289623,0,0,0,0,0,0,0,0
ANO1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.699808254892745,0,0,0,0,0,0,0.730301499957369,0
GAB2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271427412870252,0,0,0.603716938240402,0.42556466002308,0,0,0,0,0,0,0
EMILIN1,0,0,-0.463014864303282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.277838985536755,0,0,0.556917877259671,0,0,0,0,0,0,0,0
SYNE1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.763133308205236,0.492043383274946,0,0,0,0,0,0,0
CD248,0,0,-0.40326626693484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.307053635827159,0,0,0.533719123915667,0,0,0,0,0,0,0,0
EPM2A,0,0,0,0,0,0,0,0,0,0,0.437572423428183,0,0,0.502484603755023,0,0,0,0.289911964357816,0,0,0,0,0,0,0,0,0,0,0
SLC47A1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.540696471874387,0,0,0,0,0,0,0.688843124266254,0
SPARC,0,0,-0.36382125765347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.316964116244319,0,0,0.509420397237682,0,0,0,0,0,0,0,0
PRRX1,0,0,-0.396878877549322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.793286536162173,0,0,0,0,0,0,0,0
LONP2,0,0,0,0,0,0,0,0,0,0,0.423822847408644,0,0,0.477227973074933,0,0,0,0.282952541507201,0,0,0,0,0,0,0,0,0,0,0
MBOAT1,0,0,0.348607289071322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287340088139173,0,0,0,0,0,0,0,0,0,0.508953177981387,0
AGPAT4,0,0,-0.416798952246812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707454403842409,0,0,0,0,0,0,0,0
DIO2,0,0,-0.397457075377611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.711748825639418,0,0,0,0,0,0,0,0
MITF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.684419869391241,0.424533288798966,0,0,0,0,0,0,0
ECM2,0,0,0,0,0.409531318286181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.686028334796967,0,0,0,0,0,0,0,0
JAZF1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504945823405259,0,0,0,0,0,0,0.589821015143863,0
MRC2,0,0,-0.423994778084384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.669609964489619,0,0,0,0,0,0,0,0
C1R,0,0,-0.489787944982847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600820527518004,0,0,0,0,0,0,0,0
MTHFD1L,0,0,-0.363376556522413,0,0,0,0,0,0,0,0,0,0,-0.453180846691575,0,0,0,0.273388889080612,0,0,0,0,0,0,0,0,0,0,0
TIMP2,0,0,-0.40540630029427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.677482891910343,0,0,0,0,0,0,0,0
PDGFRB,0,0,-0.36763490738535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.711654106528014,0,0,0,0,0,0,0,0
CDH11,0,0,-0.349594507468169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725197277719954,0,0,0,0,0,0,0,0
MMP2,0,0,-0.442188642333534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.627085970936384,0,0,0,0,0,0,0,0
