,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
CHST14,0,0.243812902833786,0,0.209311010583576,0.323504111497205,0,0,0.286553180457336,0,0,0.365195018402959,0,0,0,0,0.109349186483104,0,0,0,0,0,0.247715313591705,0.195161790398137,0.145781084391852,0.362433179723502,0,0,0.239923657613579,0
LTBP1,0.326315789473684,0,0,0,0,0,0,0,0,0,0,0.43157811129986,0,0,0,0,0.369010736099344,0.22615427239181,0,0,0.444383264218033,0,0.297712537099,0,0.248215053763441,0,0,0,0
LIPE,0,0,0,0.214620414605617,0,0.185153735153735,0,0,0,0.299098042735906,0,0,0,0,0,0,0,0,0,0,0.622439260514506,0.35674089488224,0,0.177443874687053,0,0,0.435308403752745,0,0
MEGF8,0.38972972972973,0.18002640974226,0,0.298335423742349,0,0.243420745920746,0,0,0.40485347985348,0,0.331882448028507,0,0,0,0,0,0,0,0,0,0,0.197075405744304,0,0,0,0,0,0,0
LOC100131691,0.297439544807966,0,0,0.206882378086876,0.302215510716089,0,0,0.280652666652842,0.379441391941392,0,0.391466045627233,0,0,0,0,0.17225554670611,0,0,0,0,0,0,0,0,0,0,0,0,0
ZNF446,0,0,0,0.249240171554466,0.223883585875442,0.316965811965812,0,0.252579579026311,0.311813186813187,0,0.260993545409726,0,0,0,0,0,0,0,0,0,0,0,0.216111512180893,0.152900061243795,0,0,0,0,0
SOX8,0,0,0.510946539606793,0,0,0,0.251970055087751,0,-0.400961538461538,0,0,0,0,0,0,0,0,0.203799811244903,0,-0.2603201586627,0,0.171828423131527,0,0.142139431667639,0,0,0,0,0
POMT2,0.509132290184922,0,0,0,0,0,0,0,0.505540293040293,0.267135671145388,0.322723209163274,0,0,0,0,0.106871999089771,0,0,0,0,0,0.201488780169443,0,0,0,0,0,0,0
COL23A1,-0.345092460881935,0,0.508301473099096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.612884066935621,0,0.190635448080272,0,0,0,0,0,0
SRRT,0.377098150782361,0,0,0,0,0,0.292959796324519,0.234858410865975,0,0,0.305699684394619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344575487391044,0,0
TMEM145,0,0,0,0.209905890721944,0,0,0.240053530663818,0,0.38341829589816,0,0.308685902842333,0,0,0,0,0,0,0.189516855323046,0,0,0,0,0,0.142594230582651,0,0,0,0,0
TRIP6,0,0,0,0,0,0,0,0,0,0,0.262751882221065,0,0,0,0,0,0,0,0,0,0.665116427285047,0,0,0,0.308258064516129,0,0,0.23461641885998,0
C19orf45,0,0,0,0,0,0.186436063936064,0,0,0,0,0,0,0,0,0,0,0.371998506610056,0,0,0.366444316866239,0,0,0,0.147915626230602,0,0,-0.346676314701317,0,0
PEX11G,0,0,0,0,0.209838121998557,0,0,0,0,0,0.289233481153832,0,0,0,0,0,0,0,0,0.258944002590412,0,0,0.204825011278342,0,0,0,-0.376505422849158,0,0
