,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
HOXC6,0,0,0.542498435552669,0.609602023703829,0,0,0.840772778061933,0.432988022976283,0,0.528009983929464,0.563669571379396,0,0,0,0.832388384478258,0,0,0,0.892199539348332,0,0,0,0.646249402662419,0,0,0,0,0,0
HOXC5,0,0,0.507371595786829,0.617426964867036,0,0,0.766345352706795,0.482470116915449,0,0.527788998477725,0.638019037195538,0,0,0,0.722771675327993,0,0,0,0.672139395663934,0,0,0,0.485698714301968,0,0,0,0,0,0
HOXC8,0,0,0.407974437214953,0.410585690328218,0,0,0.885629132707981,0,0,0.50127770525881,0.634257116882429,0,0,0,0.86169785782317,0,0,0,0.83979592390508,0,0,0,0.542213448628968,0,0,0,0,0,0
HOXC4,0,0,0.445622822753752,0.50694062768641,0,0,0.693422326149605,0.358462601686942,0,0.461538973023359,0.550735803116713,0,0,0,0.7026907784258,0,0,0,0.631310222178309,0,0,0,0.473524633064057,0,0,0,0,0,0
HOXC11,0,0,0.39997110940657,0.706010430979532,0,0,0.824903081487003,0.475192966347432,0,0,0.520990342702303,0,0,0,0.759076421420735,0,0,0,0.647345153903923,0,0,0,0.385989947673714,0,0,0,0,0,0
HOXC10,0,0,0.355275657620781,0.665125870808025,0,0,0.85994929487597,0.471009535448677,0,0.443954266089341,0,0,0,0,0.779284545484708,0,0,0,0.69173543256783,0,0,0,0.34583570372056,0,0,0,0,0,0
HOTAIR,0,0,0.392876786172773,0.594740981893687,0,0,0,0.412737718906265,0,0,0.48483820653428,0,0,0,0.757878945670906,0,0,0,0.642742777680632,0,0,0,0,0,0,0,0,0,0
PTOV1,0,0,0,0.367733479896842,0,0,0,0.369930224231675,0,0.524445125998071,0.676890322401678,0,0,0,0,0,0,0,0,0,0,0,0.32864193878712,0,0,0,0,0,0
SNRNP35,0,0,0,0.415851642028026,0,0,0,0,0,0.574431474146468,0.730347165919158,0,0,0,0,0,0,0,0.436084350005674,0,0,0,0,0,0,0,0,0,0
PABPN1,0,0,0.326101426738053,0,0,0,0,0,0,0.545018175456007,0.634755806168112,0,0,0,0,0,0,0,0.424148642813469,0,0,0,0,0,0,0,0,0,0
SNRNP70,0,0,0,0.365624280687909,0,0,0,0.386561146577883,0,0.460510304966157,0.663278815855671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRKRIP1,0,0,0,0.305072882462643,0,0,0,0,0,0.425061516448507,0.600356332723474,0,0,0,0,0,0,0,0.461199261034427,0,0,0,0,0,0,0,0,0,0
HOXB7,0,0,0,0,0,0,0.449243489925206,0.397500336032297,0,0,0,0,0,0,0.5289998991644,0,0,0,0,0,0,0,0.375990215041529,0,0,0,0,0,0
EGFL8,0,0,0,0.434631265942305,0,0,0,0,0,0.538507987683827,0.726774381871163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HOXB3,0,0,0,0,0,0,0.495454636775211,0,0,0.41557160946811,0,0,0,0,0.309062287522338,0,0,0,0,0,0,0,0.386701103652293,0,0,0,0,0,0
IRF3,0,0,0,0,0,0,0,0,0,0.450986320304438,0.666040835780546,0,0,0,0,0,0,0,0.446872691216815,0,0,0,0,0,0,0,0,0,0
CYTH2,0,0,0,0.44905743692367,0,0,0,0,0,0.502647461815335,0.596994750838189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HMG20B,0,0,0.33047164269392,0,0,0,0,0,0,0.530875418230811,0.681491377277673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZNF580,0,0,0,0,0,0,0,0.364615858583335,0,0.594463955994908,0.58162995111458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SMUG1,0,0,0,0,0,0,0,0,0,0,0.6224941021008,0,0,0,0.407539490452645,0,0,0,0.509604150984213,0,0,0,0,0,0,0,0,0,0
ATG4B,0,0,0,0,0,0,0,0,0,0.428654426129769,0.644575130598591,0,0,0,0,0,0,0,0.445160945212633,0,0,0,0,0,0,0,0,0,0
ZNF513,0,0,0,0,0,0,0,0,0,0.456628046679774,0.608197291820865,0,0,0,0,0,0,0,0.438448854223408,0,0,0,0,0,0,0,0,0,0
WIBG,0,0,0,0.437986489850947,0,0,0,0,0,0,0.607464073566442,0,0,0,0,0,0,0,0.444241501933213,0,0,0,0,0,0,0,0,0,0
CLK2,0,0,0,0,0,0,0,0,0,0.436104139731792,0.53944941172317,0,0,0,0,0,0,0,0.502899812467833,0,0,0,0,0,0,0,0,0,0
ARVCF,0,0,0,0.434725216909295,0,0,0,0,0,0.506079645359389,0.521481466537381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FIZ1,0,0,0,0,0,0,0,0,0,0.544837605303152,0.638186738017272,0,0,0,0,0,0,0,0,0,0,0,0.266919330981909,0,0,0,0,0,0
DDAH2,0,0,0,0.395907026123066,0,0,0,0,0,0.431056694872182,0.599221515132793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRRM5,0,0,0,0,0,0,0,0,0,0.404385298888278,0.580186841411764,0,0,0,0,0,0,0,0.437551117867953,0,0,0,0,0,0,0,0,0,0
DNAJC17,0,0,0,0,0,0,0,0.387392306109364,0,0.549529935788506,0.48305654291691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
