,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
OSMR,0,0,0,0,0,0,0.611911102577641,0,0,0,0,0,0,0,0,0,0,0,0,0,0.827448757840475,0,0,0,0,0,0,0,0
KIRREL,0,0,0,0,0,0,0.566270436326981,0,0,0,0,0,0,0,0,0,0,0,0,0,0.859131358216477,0,0,0,0,0,0,0,0
ELK3,0,0,0,0,0,0,0.598948591177459,0,0,0,0,0,0,0,0,0,0,0,0,0,0.803481890175096,0,0,0,0,0,0,0,0
NFATC2,0,0,0,0,0,0,0.57374369005784,0,0,0,0,0,0,0,0,0,0,0,0,0,0.765861587703575,0,0,0,0,0,0,0,0
LPP,0,0,0,0,0,0,0.563359669754716,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7658335360003,0,0,0,0,0,0,0,0
ANO6,0,0,0,0,0,0,0.591788412614602,0,0,0,0,0,0,0,0,0,0,0,0,0,0.734779645615629,0,0,0,0,0,0,0,0
ZBTB38,0,0,0,0,0,0,0.556140354245668,0,0,0,0,0,0,0,0,0,0,0,0,0,0.752670120998044,0,0,0,0,0,0,0,0
PTPN14,0,0,0,0,0,0,0.588135746171939,0,0,0,0,0,0,0,0,0,0,0,0,0,0.716158493909434,0,0,0,0,0,0,0,0
AKAP2,0,0,0,0,0,0,0.553627843231838,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75015231929516,0,0,0,0,0,0,0,0
ROCK2,0,0,0,0,0,0,0.507182642922287,0,0,0,0,0,0,0,0,0,0,0,0,0,0.787279741409983,0,0,0,0,0,0,0,0
ITGB3,0,0,0,0,0,0,0.503362549800797,0,0,0,0,0,0,0,0,0,0,0,0,0,0.785582030855948,0,0,0,0,0,0,0,0
MYOF,0,0,0,0,0,0,0.587918398694379,0,0,0,0,0,0,0,0,0,0,0,0,0,0.673068922669323,0,0,0,0,0,0,0,0
LUZP1,0,0,0,0,0,0,0.497675418806701,0,0,0,0,0,0,0,0,0,0,0,0,0,0.749631778232551,0,0,0,0,0,0,0,0
TRIM44,0,0,0,0,0,0,0.598138338213411,0,0,0,0,0,0,0,0,0,0,0,0,0,0.639286359431365,0,0,0,0,0,0,0,0
TGFBR2,0,0,0,0,0,0,0.489267988287813,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744145400971707,0,0,0,0,0,0,0,0
MRPS34,0,0,0,0,0,0,-0.521523736379782,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.706199204554963,0,0,0,0,0,0,0,0
RASA2,0,0,0,0,0,0,0.562717719525325,0,0,0,0,0,0,0,0,0,0,0,0,0,0.656280440520123,0,0,0,0,0,0,0,0
STAT3,0,0,0,0,0,0,0.569579033264532,0,0,0,0,0,0,0,0,0,0,0,0,0,0.645718461566132,0,0,0,0,0,0,0,0
CRIM1,0,0,0,0,0,0,0.43559237747804,0,0,0,0,0,0,0,0,0,0,0,0,0,0.775390000320618,0,0,0,0,0,0,0,0
UHMK1,0,0,0,0,0,0,0.55571794748716,0,0,0,0,0,0,0,0,0,0,0,0,0,0.654721078120491,0,0,0,0,0,0,0,0
GNG12,0,0,0,0,0,0,0.469993183890942,0,0,0,0,0,0,0,0,0,0,0,0,0,0.739525669367937,0,0,0,0,0,0,0,0
LEPROT,0,0,0,0,0,0,0.445518168290693,0,0,0,0,0,0,0,0,0,0,0,0,0,0.762805359166268,0,0,0,0,0,0,0,0
CLIC4,0,0,0,0,0,0,0.44730379686075,0,0,0,0,0,0,0,0,0,0,0,0,0,0.752025268595639,0,0,0,0,0,0,0,0
ATF6,0,0,0,0,0,0,0.53610214563433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.659450679983516,0,0,0,0,0,0,0,0
KIAA0754,0,0,0,0,0,0,0.48522747563961,0,0,0,0,0,0,0,0,0,0,0,0,0,0.705244877739034,0,0,0,0,0,0,0,0
FBN1,0,0,0,0,0,0,0.442088225411607,0,0,0,0,0,0,0,0,0,0,0,0,0,0.747817257216052,0,0,0,0,0,0,0,0
TOR1AIP2,0,0,0,0,0,0,0.489177362837805,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69881003862272,0,0,0,0,0,0,0,0
TRIM56,0,0,0,0,0,0,0.515607737723804,0,0,0,0,0,0,0,0,0,0,0,0,0,0.671437974915173,0,0,0,0,0,0,0,0
ACTN1,0,0,0,0,0,0,0.572558152930447,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613339285616536,0,0,0,0,0,0,0,0
ASXL2,0,0,0,0,0,0,0.475951423222772,0,0,0,0,0,0,0,0,0,0,0,0,0,0.705443504399893,0,0,0,0,0,0,0,0
MAN2A1,0,0,0,0,0,0,0.510821485143762,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667262611815471,0,0,0,0,0,0,0,0
TMEM43,0,0,0,0,0,0,0.518911726587625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.656429541102034,0,0,0,0,0,0,0,0
ILDR2,0,0,0,0,0,0,0.444764748235972,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728194930931442,0,0,0,0,0,0,0,0
ROR1,0,0,0,0,0,0,0.381781596505544,0,0,0,0,0,0,0,0,0,0,0,0,0,0.789362579168546,0,0,0,0,0,0,0,0
TEAD1,0,0,0,0,0,0,0.394464551432823,0,0,0,0,0,0,0,0,0,0,0,0,0,0.775809247244055,0,0,0,0,0,0,0,0
HAGH,0,0,0,0,0,0,-0.601177362837805,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.568141945337004,0,0,0,0,0,0,0,0
