,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
MSX1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0
PKIG,0,0.50982436483977,0.305596814277617,0.397614584948116,0.239866094537357,0,0.258583977343637,0.340020376046904,0.402472527472527,0.514953245005646,0,0,0.414807190747838,0,0,0,0,0.297399394000048,0.459445295493026,0.436996336996337,0.398461112575179,0,0,0,0,0.395233252776771,0,0,0
GRASP,0,0.509743594303676,0.517599595423705,0.501421008375729,0.299520272848753,0,0,0.479099683237519,0.577930402930403,0.570436385488393,0,0,0,0,0,0,0,0,0.636846544570482,0.460900977475563,0,0,0,0,0,0.685213306694359,0,0,0
SCARF2,0,0.409010879568908,0.493003766258194,0.481970809434556,0.244925333094876,-0.228823676323676,0,0.523318857180921,0.473305860805861,0,0,0,0,0,0,0,0.431960444618672,0,0.451699030631547,0.347513812154696,0.442643325948696,0,0,0.186403857408653,0,0.494657134927854,0,0,0
HTRA3,0,0.298998445352434,0.347649348113596,0.431190311776284,0.26727565608261,-0.254686702186702,0,0.436561562901083,0,0.450580608885049,0,0,0,0,0,0,0.292226760581191,0,0.489388423396325,0,0.370701472730671,0.190925610254178,0.214115143929912,0.211466859129463,0,0.452720271064884,0,0,0
PRRX2,0.524170328915644,0.375068729057089,0.49334471151507,0.354010766780817,0.22641635379657,0,0,0,0,0.36885910023159,0,0,0,0,0,0.274201160541586,0,0,0.315779681094524,0.355428684904949,0,0.252115411557996,0.282540220730459,0.2396837684856,0,0.554577240103798,0,0,0
NOVA2,0,0.459111583384093,0.44678903372445,0.451032756004641,0,0,0,0.38388894638114,0.557554945054945,0.716444392912341,0,0,0,0,0,0,0.511222954260929,0,0.418363423241275,0,0,0,0,0,0,0.629204979835691,0,0,0
RCN3,0,0.344733835148077,0.511250856470409,0.374871404613932,0.197346827994705,0,0,0.563197267016616,0,0.433900415041224,0,0,0.429784951096092,0,0,0,0,0,0.452359540805884,0,0.425659377954474,0,0,0.294286278945851,0,0.51039043383604,0,0,0
HLX,0,0.515007758417549,0.525799321479551,0.535201078557101,0,0,0,0.453281102614153,0,0.644568121492752,0,0,0,0,0,0,0,0,0.508090474388951,0.416696011171149,0,0,0,0.232300665612634,0,0.682815946332129,0,0,0
COX4I2,0,0.427945271663176,0.422140760146269,0.525815376954767,0,0,0,0.36136110328027,0,0.627419359530759,0,0,0,0,0,0,0.461804018766044,0,0.521061901897184,0,0.375418464928709,0,0.210070327117438,0,0,0.55508652725096,0,0,0
SORBS3,0,0.38706278316001,0.31313685012247,0.326196583003331,0.239212436381681,0,0,0.406150937381422,0.597710622710623,0.516146795014851,0,0,0,0,0,0.215073387188531,0,0,0.348467182257394,0.341197660534677,0,0,0.227057458186369,0,0,0.540061313347596,0,0,0
ID3,0,0,0.569915683081621,0.54215579888856,0,0.38758658008658,0.229130706091297,0.280280375832795,0,0.613373848371772,0,0,0.43691665561123,0,0,0,0,0,0.539453854216412,0.383455770748589,0,0,0,0.213538709480176,0,0,0,0.24754215555745,0
COL18A1,0,0.45533759861045,0.453639448969108,0.487101706619315,0.255105523600334,-0.211986901986902,0,0.386683961921891,0,0.42198486286019,0,0,0,0,0,0,0,0.331987289875729,0.377281550989525,0,0,0,0,0.278129012674592,0,0.550808920360971,0,0,0
ACTA2,0,0.454256459049338,0.375781260037791,0.41119402283948,0,-0.209274614274614,0,0.45433231869422,0.459981684981685,0,0,0,0,0,0,0,0.308817764513967,0,0.284689188099653,0.336648250460405,0,-0.192526471686729,0,0,0,0.614726160785203,0,0,0
IGFBP4,0,0.310170714826654,0,0.641431436933065,0,0,0,0.487270620785471,0.628479853479853,0.445482151398827,0,0,0,0,0,0,0.403583758014138,0,0.539664721314322,0.380539534130694,0,0,0.264558425304358,0,0,0,0,0,0
CCDC102A,0,0.348348501891809,0.458262841053204,0,0.225638009403106,0,0.27761532184515,0.331875607385811,0.451419413919414,0.387279549609416,0,0,0.422399287398114,0,0,0,0,0,0.378466127921905,0.351642280371562,0,0,0,0,0,0.405178117908216,0,0,0
ITGA5,0,0.367242138210984,0.396438726005927,0.514935854977287,0,-0.197920412920413,0,0,0.501236263736264,0.47011896435433,0,0,0,0,0,0,0.430974089201937,0,0.313826059452118,0,0,0,0,0,0,0.629037949120639,0,0,0
FAM19A5,0.397996388606457,0.426238716207905,0,0.317906584553522,0.245068911186874,-0.250677378177378,0,0.448946880728161,0,0,0,0,0,0,0,0.335354192740926,0,0,0.418868884078914,0,0,0,0.354935234347102,0,0,0.416923305278189,0,0,0
EFEMP2,0,0.362570044357103,0.485601292251399,0.496163277385533,0.264220213528331,-0.243517593517594,0,0.527416369590326,0.506822344322344,0,0,0,0,0,0,0,0,0,0.408021632483456,0,0,0,0.276049607463875,0,0,0,0,0,0
C1QTNF1,0,0.322624197666991,0.510103939121462,0.275084908186418,0,0,0,0.373504953651333,0.423214285714286,0,0,0,0,0,0,0,0,0,0.478646605349822,0.382298180640722,0,0,0,0.203614136843668,0,0.459000681198032,0,0,0
SNAI1,0,0.332129926446941,0.464404321013008,0,0,0,0,0.354410884829539,0.550274725274725,0.472940035332737,0,0,0,0,0,0,0,0,0.520212231532074,0,0,0.172539112273073,0.25297963363295,0.297218315703042,0,0,0,0,0
PDLIM2,0,0.345515605015776,0.489842666412227,0.407033169388896,0,0,0,0,0.557234432234432,0.375729189653517,0,0,0,0,0,0,0.348701930980412,0,0.327690571139737,0,0,0,0,0,0,0.539186934257116,0,0,0
MXRA8,0,0.332412993830317,0.416387404129551,0.530211107822827,0.193621354344434,-0.242651792651793,0,0.519780407354409,0,0,0,0,0,0,0,0,0,0,0.460161623428575,0,0.391255128907921,0.180395282105535,0,0,0,0,0,0,0
MRGPRF,0,0.396226163429176,0.484400348548966,0.551522710297496,0.253077797915095,-0.227515817515818,0,0.359423118784146,0,0,0,0,0,0,0,0,0,0,0.412319600096751,0,0,0,0,0,0,0.520566232282452,0,0,0
RFX8,0,0.271050586030004,0.359651904637431,0.417158050374507,0,0,0,0.377638379967703,0,0.400770924503697,0,0,0,0,0,0.220914830109194,0,0,0,0.404293210883006,0,0,0.237333734846853,0,0,0.495202436236035,0,0,0
VIM,0,0.439693309087352,0.50452898814011,0.307954828375071,0,-0.24509768009768,0,0.296787293340137,0.45,0,0,0,0,0,0,0,0,0,0.378853751263652,0,0,0,-0.19312868358175,0,0,0.3634050620067,0,0,0
VWA1,0,0,0,0.368732883308202,0,0,0,0,0.618177655677656,0.640183944674469,0,0,0,0,0,0,0.438637312055033,0,0,0.38491692469593,0,0,0,0.168073523117373,0,0.530381911033953,0,0,0
FAM43A,0,0.346633795281519,0.458719042530851,0.544941445059823,0,0,0,0,0.443223443223443,0.586361675574656,0,0,0,0,0,0,0,0,0.346243774769132,0,0,0,0.200153373535101,0.164077991107695,0,0,0,0,0
