,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
AGMAT,0,0,0,0,0,0,0,0,0,0.451944235614751,0.612053780266531,0,0,0.418342440631894,0,0,0,0,0.551296522553477,0,0,0,0,0.596369921646387,0.662400383424998,0,0,0,0
CES2,0,0,0,0,0,0.466476856476856,0,0,0,0.610449505395702,0.553492779407852,0,0,0.445453155150334,0,0,0,0,0.719165338410682,0,0,0,0,0.450363379076004,0,0,0,0,0
KIAA1161,0,0,0,0,0,0.417255522255522,0,0,0,0.437553168455537,0.566607488030827,0,0,0.623653620334033,0,0,0,0,0.631398110878882,0,0,0,0,0.500943933927901,0,0,0,0,0
XYLB,0,0,0,0,0,0.367293262293262,0,0,0,0.5167202974566,0.607931240141272,0,0,0.486812480966433,0,0,0,0,0.461389614175231,0,0,0,0,0.572348249927936,0,0,0,0,0
MOGAT3,0,0,0,0,0,0.513418248418248,0,0,0,0,0.528478203347924,0,0,0,0,0,0,0,0.547901627481468,0,0,0,0,0.598886022920421,0.747653455372622,0,0,0,0
ENTPD5,0,0,0,0,0,0.341793206793207,0,0,0,0.410571437001796,0.564136737954226,0,0,0.512927399160329,0,0,0,0,0.708541357860071,0,0,0,0,0.396508045003101,0,0,0,0,0
HNF1A,0,0,0,0,0,0.411729381729382,0,0,0,0.545344718603546,0.704506738925126,0,0,0,0,0,0,0,0.62964295238745,0,0,0,0,0.632773560678191,0,0,0,0,0
MAP3K13,0,0,0,0,0,0.40210705960706,0,0,0,0.403619070535398,0.417971601820247,0,0,0.573798641152932,0,0,0,0,0.588012205483785,0,0,0,0,0.455171818904447,0,0,0,0,0
KLC4,0,0,0,0,0,0,0,0,0,0.503879868692876,0.562588342397163,0,0,0.492644432357529,0,0,0,0,0.659300789511223,0,0,0,0,0.494803395323241,0,0,0,0,0
IYD,0,0,0,0,0,0.525416527916528,0,0,0,0,0.557626037254801,0,0,0.448928069407855,0,0,0,0,0.669549550667022,0,0,0,0,0.478123620898982,0,0,0,0,0
FITM2,0,0,0,0,0,0.754108391608392,0,0,0,0.515549292742659,0.4662196325965,0,0,0.499995611474531,0,0,0,0,0,0,0,0,0,0.440005874337226,0,0,0,0,0
TMEM82,0,0,0,0,0,0,0,0,0,0.41877061318551,0.580370253730961,0,0,0,0,0,0,0,0.616190339246376,0,0,0,0,0.480262646767249,0.575626439225478,0,0,0,0
ERBB3,0,0,0,0,0,0.338111610611611,0,0,0,0.593882973086528,0.604669900476497,0,0,0,0,0,0,0,0.636477527149139,0,0,0,0,0.497725059180126,0,0,0,0,0
PPARA,0,0,0,0,0,0,0,0,0,0.415083093438924,0.66694679849044,0,0,0.641964942330786,0,0,0,0,0.532107616643616,0,0,0,0,0.373578475904299,0,0,0,0,0
ABCC6,0,0,0,0,0,0.45518426018426,0,0,0,0.543531952189844,0.721442000103394,0,0,0.448466609305536,0,0,0,0,0,0,0,0,0,0.454579799268001,0,0,0,0,0
ANKS4B,0,0,0,0,0,0,0,0,0,0.527713478751011,0.748510854024759,0,0,0,0,0,0,0,0.750789201123798,0,0,0,0,0.5629542853131,0,0,0,0,0
LMTK2,0,0,0,0,0,0.597747807747808,0,0,0,0.407300395176429,0,0,0,0.492682998187406,0,0,0,0,0.547330360520718,0,0,0,0,0.452321891842315,0,0,0,0,0
C1orf115,0,0,0,0,0,0,0,0,0,0.482356696077368,0.58578212258804,0,0,0.425252905403339,0,0,0,0,0.510602273643473,0,0,0,0,0.485539521842052,0,0,0,0,0
IHH,0,0,0,0,0,0.320517815517815,0,0,0,0,0.431286213741874,0,0,0,0,0,0,0,0.62402396442548,0,0,0,0,0.520762943195814,0.577822290777671,0,0,0,0
VIL1,0,0,0,0,0,0,0,0,0,0,0.513977339737789,0,0,0,0,0,0,0,0.610857174753006,0,0,0,0,0.634506507480131,0.660714724604911,0,0,0,0
AQP11,0,0,0,0,0,0,0,0,0,0.532318732709213,0.502195872037968,0,0,0.444618803368792,0,0,0,0,0.477632582687811,0,0,0,0,0.457209930032058,0,0,0,0,0
TM4SF5,0,0,0,0,0,0,0,0,0,0.490380403125585,0.594671589834271,0,0,0,0,0,0,0,0.601253418837874,0,0,0,0,0,0.69497803714904,0,0,0,0
STAU1,0,0,0,0,0,0.812780552780553,0,0,0,0,0,0,0,0.42032818191369,0,0,0,0,0.622104453637147,0,0,0,0,0.491963731972991,0,0,0,0,0
AKAP1,0,0,0,0,0,0.573192363192363,0,0,0,0,0,0,0,0.505298014125733,0,0,0,0,0.719221156171894,0,0,0,0,0.542652820118622,0,0,0,0,0
CDH1,0,0,0,0,0,0.593900821400821,0,0,0,0,0,0,0,0,0,0,0,0,0.606233603532644,0,0,0,0,0.458369947851609,0.653116148191427,0,0,0,0
KIF3B,0,0,0,0,0,0.767325452325452,0,0,0,0.451766262846143,0,0,0,0,0,0,0,0,0.573915119791118,0,0,0,0,0.514043596754047,0,0,0,0,0
CGN,0,0,0,0,0,0.363878066378066,0,0,0,0,0,0,0,0,0,0,0,0,0.65499661992446,0,0,0,0,0.573702077200584,0.707432918187967,0,0,0,0
SLC35A3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.570761249586082,0,0,0,0,0.634954942662755,0,0,0,0,0.391027768800063,0.667770616114701,0,0,0,0
GIPC2,0,0,0,0,0,0,0,0,0,0,0.600324179558405,0,0,0,0,0,0,0,0.500474450970299,0,0,0,0,0.500296009818223,0.654400334269399,0,0,0,0
CDHR5,0,0,0,0,0,0,0,0,0,0.478024570839396,0.598099053246424,0,0,0,0,0,0,0,0.565254063843115,0,0,0,0,0.595963303954368,0,0,0,0,0
SLC26A1,0,0,0,0,0,0.410780330780331,0,0,0,0.409715235258598,0.48939134688978,0,0,0.481801316823612,0,0,0,0,0,0,0,0,0,0.442033721752955,0,0,0,0,0
NR1I2,0,0,0,0,0,0.539671994671995,0,0,0,0,0,0,0,0.491392370453371,0,0,0,0,0.632405931567425,0,0,0,0,0.562771707123321,0,0,0,0,0
MYO7B,0,0,0,0,0,0,0,0,0,0.406261545372978,0.684693454246046,0,0,0,0,0,0,0,0.565365699365538,0,0,0,0,0.554845017950577,0,0,0,0,0
USH1C,0,0,0,0,0,0,0,0,0,0.483583908186415,0.503715897155264,0,0,0,0,0,0,0,0.653998102196119,0,0,0,0,0.565677601523397,0,0,0,0,0
PDPK1,0,0,0,0,0,0.699914807414807,0,0,0,0,0.457536386665137,0,0,0.549602971430699,0,0,0,0,0.494548465321665,0,0,0,0,0,0,0,0,0,0
MARVELD3,0,0,0,0,0,0,0,0,0,0,0.495163785701046,0,0,0,0,0,0,0,0.67160550487165,0,0,0,0,0.408614311545147,0.609115877835632,0,0,0,0
ZFP64,0,0,0,0,0,0.726194916194916,0,0,0,0.40373200480246,0,0,0,0,0,0,0,0,0.5075291957901,0,0,0,0,0.543898878416506,0,0,0,0,0
CLRN3,0,0,0,0,0,0,0,0,0,0.497913157600549,0.628290498172313,0,0,0,0,0,0,0,0.548607967055117,0,0,0,0,0.498605636144236,0,0,0,0,0
SERINC5,0,0,0,0,0,0.51720140970141,0,0,0,0,0,0,0,0.61207456237757,0,0,0,0,0,0,0,0,0,0.490531179846438,0.546080160257069,0,0,0,0
EHHADH,0,0,0,0,0,0,0,0,0,0.461511544645711,0.616472633873801,0,0,0.582766127498634,0,0,0,0,0.497233919833291,0,0,0,0,0,0,0,0,0,0
METTL7B,0,0,0,0,0,0,0,0,0,0,0.513233864469996,0,0,0,0,0,0,0,0.501097749303829,0,0,0,0,0.47360555463352,0.628956245518758,0,0,0,0
PDP2,0,0,0,0,0,0.497106227106227,0,0,0,0,0,0,0,0.598841961218733,0,0,0,0,0.549671605504872,0,0,0,0,0.447922581039649,0,0,0,0,0
IDH1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425366741094286,0,0,0,0,0.595925923628899,0,0,0,0,0.405225539609193,0.657804349040676,0,0,0,0
ATP7B,0,0,0,0,0,0.421370018870019,0,0,0,0,0,0,0,0.52970699278287,0,0,0,0,0.591562835294191,0,0,0,0,0.539728317362707,0,0,0,0,0
CYP4F3,0,0,0,0,0,0.559245199245199,0,0,0,0,0.526852031112849,0,0,0,0,0,0,0,0.513597826828497,0,0,0,0,0.464062662801651,0,0,0,0,0
