,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
SMC3,0,0,0,0,0.628958945481887,0,0,0,0,0.533070727396419,0,0,0,0,0,0,0,0.464391894923197,0,0,0,0.458797732800086,0.436404824212083,0,0,0,0,0.584004827147458,0.769409282700422
CRBN,0,0,0,0,0.445750781178172,0,0,0,0,0.518165482051659,0,0,0,0,0,0,0,0,0,0,0,0.527912182513576,0.277412674934577,0,0,0.634750510069816,0,0.48647546090732,0.781223628691983
RAB11FIP2,0,0,0.346368913004512,0,0.337110024899464,0,0.412886094177507,0,0,0.448473091306991,0,0,0,0,0,0,0,0.436699146561571,0,0,0,0.374644549017909,0.464599840709978,0,0,0,0,0,0.774917955930614
HBP1,0,0,0,0,0.423491139090647,0,0,0,0,0.631856211301572,0,0,0.450874788792557,0,0,0,0,0.266616252946312,0,0,0,0.51017483349399,0,0,0,0,0,0.476737215601655,0.820300046882325
KDM3A,0,0,0,0,0.523998322403346,0,0,0,0,0.404228624670496,0,0,0,0,0,0,0,0.301849921834289,0,0.383168396980552,0,0.480859713598832,0,0,0,0,0,0.568710115366201,0.702648851383029
RSBN1,0,0,0,0,0.478599937279044,0,0,0,0,0.557898396146396,0,0,0,0,0,0,0,0,0,0.552378928622023,0,0.419583964693005,0,0,0,0,0,0.543755861770435,0.780590717299578
MGEA5,0,0,0.338586759056997,0,0.457860459726975,0,0.414296932750924,0,0,0.473359045359472,0,0,0,0,0,0,0,0.380453913289551,0,0,0,0.415106304256607,0,0,0,0,0,0,0.791420534458509
SIRT1,0,0,0,0,0.459436040368114,0,0.485152978447655,0,0,0.616290710881211,0,0,0,0,0,0,0,0.278305736638495,0,0,0,0,0,0,0,0,0,0.582829521679533,0.770909517112049
RMND5A,0,0,0,0,0.554633353190771,0,0,0,0,0.494133444044239,0,0,0,0,0,0,0,0.334634225883376,0,0.449468763280918,0,0,0,0,0,0,0,0.595214827737734,0.756352555086732
SHOC2,0,0,0,0,0.521622986600637,0,0.400660874573993,0,0,0,0,0,0,0,0,0,0,0.416655163250727,0,0,0,0,0.40842348390033,0,0,0,0,0.6047012218717,0.693084857008908
ZNF148,0,0,0,0,0.4774550909139,0,0,0,0,0.423072647382855,0,0,0,0,0,0,0,0.40665883859212,0,0,0,0.466948081010157,0,0,0,0,0,0.472707596854484,0.778832630098453
CEP68,0,0,0,0,0.471831615643967,0,0,0,0,0.464817183629248,0,0,0,0,0,0,0,0.362281248166643,0,0,0,0.486312145618996,0,0,0,0,0,0.54817112762427,0.664814814814815
ZMYND11,0,0,0,0,0.401261723969859,0,0.461185618969904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385512378725663,0.335403572647628,0,0,0,0,0.620596703635446,0.73624003750586
RYK,0,0,0.329955306620092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294704143645455,0,0.513261692267217,0,0.463463359943316,0,0,0,0,0,0.530848489220901,0.799835911861228
YTHDC1,0,0,0,0,0.313662714910585,0,0,0,0,0.517720498182454,0,0,0,0,0,0,0,0,0,0,0,0.391226846117806,0.365921947889407,0,0,0,0,0.501775419587987,0.775339896858884
EIF4A2,0,0,0,0,0.527092808122993,0,0,0,0,0.49191288830375,0,0,0,0,0,0,0,0.277187173231091,0,0,0,0.574612475888379,0.320559107975879,0,0,0,0,0,0.664252226910455
RNF38,0,0,0,0,0,0,0,0,0,0.498407595665818,0,0,0,0,0,0,0,0.283600040031887,0,0.50259445894805,0,0.615568953909376,0,0,0,0.481342098240947,0,0.460469203979773,0
DARS,0,0,0,0,0.312400739049337,0,0,0,0,0.64604115004694,0,0,0,0,0,0,0,0.333665350675883,0,0,0,0.386250270333159,0,0,0,0.468401177207434,0,0,0.675269573370839
MBTD1,0,0,0,0,0.489430007569336,0,0,0,0,0.518713322337047,0,0,0,0,0,0,0,0,0,0.512563495436424,0,0,0,0,0,0.486466828933845,0,0,0.792756680731364
TBC1D12,0,0,0,0,0.443527839666093,0,0.458777900446407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458419615428376,0,0,0,0,0.627968597307029,0.788560712611346
RCOR3,0,0,0,0,0.396013566870237,0,0,0,0,0.486412563526824,0,0,0,0,0,0,0,0.302913700223281,0,0,0,0.53480755598211,0.483000568892934,0,0,0.521314187353215,0,0,0
ZNF395,0,0,0,0,0.461167793670725,0,0,0,0,0.50344454709307,0,0,0.452156393371403,0,0,0,0,0.277956320379337,0,0.507750996701273,0,0.470668284531283,0,0,0,0,0,0,0
ADD3,0,0,0,0,0.400613103641972,0,0.573883742139874,0,0,0.476261362517127,0,0,0,0,0,0,0,0.395713482118515,0,0,0,0,0,0,0,0,0,0,0.821003281762775
PDCD4,0,0,0,0,0.435375374845874,0,0.603795516728268,0,0,0,0,0,0,0,0,0,0,0.563354344322546,0,0,0,0,0.3315034702469,0,0,0,0,0,0.703539615564932
FAM175A,0,0,0,0,0,0,0,0,0,0.621585842302621,0,0,0,0,0,0,0,0.469794905597217,0,0,0,0.381871833957618,0.377840027306861,0,0,0,0,0,0.76460384435068
DIXDC1,0,0,0,0,0,0,0.589120337925407,0,0,0.466059044985448,0,0,0,0,0,0,0,0.331988584010022,0,0,0,0.55108938585547,0,0,0,0,0,0,0.670464135021097
MLLT10,0,0,0,0,0.437634840609426,0,0,0,0,0.44095968984323,0,0,0,0,0,0,0,0,0,0,0,0.425118850510218,0.510047787006485,0,0,0,0,0,0.726090014064698
SLC25A36,0,0,0,0,0.456077068689522,0,0,0,0,0,0,0,0,0,0,0,0,0.298347131680753,0,0.38516382328537,0,0,0,0,0,0.559970195974726,0,0,0.824589779653071
PTBP2,0,0,0,0,0,0,0.379524408390534,0,0,0,0,0,0,0,0,0,0,0,0,0.536868840183757,0,0.510268467466911,0.324685857321652,0,0,0,0,0,0.737763713080169
LZTFL1,0,0,0,0,0.38128799624178,0,0,0,0,0.506604940349512,0,0,0,0,0,0,0,0.328409871311286,0,0,0,0,0,0,0,0.541130991306116,0,0,0.701172058134083
PHF3,0,0,0,0,0.333638961552558,0,0,0,0,0,0,0,0,0,0,0,0,0.304360110984957,0,0,0,0.467222694079992,0,0,0,0,0,0.542709105338064,0.784388185654008
SMNDC1,0,0,0,0,0.502726094562546,0,0,0,0,0.436482422773533,0,0,0,0,0,0,0,0.377029633949801,0,0,0,0.377245337429936,0,0,0,0,0,0,0.720839193624004
NT5C2,0,0,0,0,0.407098047463894,0,0.512441223059569,0,0,0,0,0,0.578250626515263,0,0,0,0,0.370561119374398,0,0,0,0,0,0,0,0.516452709589939,0,0,0
KLHL24,0,0,0,0,0.529130609463811,0,0,0,0,0.485800308112109,0,0,0,0,0,0,0,0,0,0,0,0.555793444853258,0,0,0,0,0,0,0.813548992030005
COX15,0,0,0,0,0.416294602093469,0,0.541697883166131,0,0,0.516926737556555,0,0,0,0,0,0,0,0.437535588693062,0,0,0,0,0,0,0,0.471728071786008,0,0,0
STAG1,0,0,0,0,0.409040130076713,0,0,0,0,0.410201050008166,0,0,0,0,0,0,0,0.303815280447529,0,0,0,0.443926701369467,0,0,0,0,0,0,0.801031411157993
CHPF2,0,0,0,0,0,0,-0.483693755100082,0,0,-0.546186582785701,0,0,0,0,0,0,0,0,0,0,0,-0.427657449193962,-0.428299465240642,0,0,-0.479310198136733,0,0,0
FOXO4,0,0,0,0,0,0,0.601367829885278,0,0,0.473123514555949,0,0,0,0,0,0,0,0.366178749279599,0,0,0,0.441152620231437,0,0,0,0.479100166680816,0,0,0
AP2S1,0,0,0,0,0,0,-0.406792684682955,0,0,-0.427218176536519,0,0,0,0,0,0,0,-0.281526836894216,0,0,0,-0.416443732795194,0,0,0,0,0,0,-0.811720581340835
CTBP2,0,0,0,0,0,0,0,0,0,0.553786321301834,0,0,0.422083514958371,0,0,0,0,0.326907381396906,0,0.543729382955902,0,0,0.496859028330868,0,0,0,0,0,0
CLASP2,0,0,0,0,0.329727088274078,0,0.40286814189027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394665448959178,0.39474047104335,0,0,0,0,0,0.815049226441631
TRIM23,0,0,0,0,0,0,0,0,0,0.51446504066257,0,0,0,0,0,0,0,0,0,0,0,0.551875491971411,0,0,0,0,0,0.523555299040473,0.712587904360056
PCMTD2,0,0,0,0,0.44088298007665,0,0,0,0,0.491081933135433,0,0,0,0,0,0,0,0,0,0.50964725881853,0,0,0,0,0,0,0,0,0.852789498359119
PCNP,0,0,0,0,0,0,0,0,0,0.514908258310487,0,0,0,0,0,0,0,0.333853000148394,0,0,0,0.579403181249168,0,0,0,0,0,0,0.8300515705579
