,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
ANXA4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.494576480886561,0,0,0,0,0.662851419321628,0,0,0,0,0.36051657071734,0,0,0,0,0
LOC389332,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431637585224319,0,0,0,0,0.606894113706982,0,0,0,0,0.423672132152097,0,0,0,0,0
HNF1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0.457850902206692,0,0,0,0,0.610404430689846,0,0,0,0,0.365497377169757,0,0,0,0,0
PRR15L,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444557215148247,0,0,0,0,0.459361568851208,0,0,0,0,0.352353748850161,0,0,0,0,0
UNC5CL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.683141175522051,0,0,0,0,0.478140847684866,0,0,0,0,0
CTNND2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.578363861031076,0,0,0,0,0.545627918803763,0,0,0,0,0,0,0,0,0,0
WNK2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537701018842901,0,0,0,0,0.527794144096652,0,0,0,0,0,0,0,0,0,0
DCDC2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45982923055423,0,0,0,0,0.601042551739964,0,0,0,0,0,0,0,0,0,0
FOXA2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.623419272012354,0,0,0,0,0.408594116378606,0,0,0,0,0
PIWIL4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.515841147686458,0,0,0,0,0.507008230018792,0,0,0,0,0,0,0,0,0,0
ACVR1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5919287517288,0,0,0,0,0.430257657524925,0,0,0,0,0
CDX2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.605383933167534,0,0,0,0,0.391508084042434,0,0,0,0,0
A1CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.621105935908806,0,0,0,0,0.373411626829914,0,0,0,0,0
ONECUT2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534712445500158,0,0,0,0,0.443193326399931,0,0,0,0,0
SFRP5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434341544226015,0,0,0,0,0.541274133429257,0,0,0,0,0,0,0,0,0,0
PLEKHA6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45413330521772,0,0,0,0,0.519007039927576,0,0,0,0,0
PPFIBP2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.467365215611608,0,0,0,0,0.498237861652806,0,0,0,0,0
NRP2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.518252407916199,0,0,0,0,-0.441076598451227,0,0,0,0,0
TM4SF5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.471198035214805,0,0,0,0,0.480464313362385,0,0,0,0,0
HABP2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.579196100199083,0,0,0,0,0.348913699356621,0,0,0,0,0
HNF1A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.512676833768505,0,0,0,0,0.413016795918596,0,0,0,0,0
PPP1R13B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519467994715919,0,0,0,0,0.401459850029677,0,0,0,0,0
TNFRSF11A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534393043866558,0,0,0,0,0.377715831511307,0,0,0,0,0
FRMD6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.45305726282103,0,0,0,0,-0.455921864720996,0,0,0,0,0
HNF4A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433521046396964,0,0,0,0,0.46814267659197,0,0,0,0,0
FUT4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551793196971293,0,0,0,0,0,0,0,0,0,0.349202023262658,0,0,0,0,0
ARL4C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.534879898783793,0,0,0,0,-0.364886403031127,0,0,0,0,0
SLC9A3R1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449832236617692,0,0,0,0,0.43574470640588,0,0,0,0,0
PKDCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5355737183586,0,0,0,0,0,0,0,0,0,0.347843500146091,0,0,0,0,0
KLF5,0,0,0,0,0,0.390146242646243,0,0,0,0,0,0,0,0.488819754328318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KCNK5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.487248742549879,0,0,0,0,0.383882360327513,0,0,0,0,0
GATA6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.516940690527726,0,0,0,0,0.353269075910616,0,0,0,0,0
RBM47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.462577292094344,0,0,0,0,0.400933889102776,0,0,0,0,0
CHN2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.515678588926997,0,0,0,0,0.342868763631551,0,0,0,0,0
SESN2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.505132133044735,0,0,0,0,0.346044619873993,0,0,0,0,0
SLC13A2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.482961823365789,0,0,0,0,0,0,0,0,0,0.366587251186897,0,0,0,0,0
FUK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.445791650903317,0,0,0,0,0.393784227177618,0,0,0,0,0
ASRGL1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472661700953243,0,0,0,0,0.366712362047229,0,0,0,0,0
GGT1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.474016832155992,0,0,0,0,0.3520511875613,0,0,0,0,0
PAQR8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443534132560981,0,0,0,0,0.377484897867878,0,0,0,0,0
