,ACC,BLCA,BRCA_1,BRCA_2,CESC,COAD_READ*,GBM*,HNSC,KICH,KIRC,KIRP,LAML,LGG,LIHC,LUAD,LUSC,MESO,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES*,TGCT,THCA,THYM,UCEC,UVM
GLI1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0
PTCH2,0,0,0,0,0,0.781479130694247,0,0,0,0.637150164475466,0,0,0,0,0,0.300634884514734,0.698048786656381,0,0.735340085215116,0,0.660526215982252,0.344458074165793,0,0.807039159336484,0.737658986175115,0,0,0,0
PTCH1,0,0,0,0,0,0,0,0,0,0.390486757872432,0,0,0,0,0,0.659046080327682,0.653561628245172,0,0.56736273482222,0,0,0.451390167524454,0,0.6185813584787,0.761284178187404,0,0,0,0
HHIP,0,0,0,0,0,0.683508316443284,0,0,0,0.417681160605102,0,0,0,0,0,0.22150121766344,0.485830625071131,0,0,0,0.739309465892456,0.374511729133408,0,0.605034576869169,0.552557682524443,0,0,0,0
VCAN,0,0,0,0,0,0.83512099012099,0,0,0,0,0,0,0,0,0,0,0.379329531228265,0,0.592579958942936,0,0.613300381378829,0,0,0.676474480481477,0.605542242703533,0,0,0,0
SULF1,0,0,0,0,0,0.822693417693418,0,0,0,0.415298842961391,0,0,0,0,0,0.315535783365571,0,0,0.509743300318161,0,0.658403882291026,0,0,0.619463491758458,0,0,0,0,0
MAP3K12,0,0,0,0,0,0.778535353535354,0,0,0,0.406426385933751,0,0,0,0,0,0,0,0,0.642223655567202,0,0.662307013476115,0,0,0.766721988801635,0,0,0,0,0
RASGRP2,0,0,0,0,0,0.573526751026751,0,0,0,0.525161861847674,0,0,0,0,0,0,0.411853968815994,0,0.51513591624855,0,0.570574633185823,0,0,0.61553915060141,0,0,0,0,0
CD37,0,0,0,0,0,0.588787323787324,0,0,0,0,0,0,0,0,0,0,0,0,0.573167781988229,0,0.543081262546128,-0.312261962700837,0,0.540045837300513,-0.578586789554531,0,0,0,0
MSC,0,0,0,0,0,0.779559884559885,0,0,0,0,0,0,0,0,0,0.356831493912846,0,0,0,0,0.672389564749554,0,0,0.685883247001686,-0.602709677419355,0,0,0,0
NRXN2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36194584139265,0.573565674831498,0,0.622498278952363,0,0.716491232666109,0,0,0.716244617010683,0,0,0,0,0
MAP1B,0,0,0,0,0,0.609789654789655,0,0,0,0.309000162622232,0,0,0,0,0,0.3849662077597,0,0,0.588362616984725,0,0.494450965411591,0,0,0.586478760667709,0,0,0,0,0
PNMAL2,0,0,0,0,0,0.83560570232585,0,0,0,0,0,0,0,0,0,0,0,0,0.666736955699303,0,0.696752121747195,0,0,0.759445344642343,0,0,0,0,0
MFGE8,0,0,0,0,0,0.718888888888889,0,0,0,0.45368932597903,0,0,0,0,0,0,0.382212723984876,0,0,0,0.71816333289281,0,0,0.625109297612705,0,0,0,0,0
C14orf37,0,0,0,0,0,0.546453823953824,0,0,0,0,0,0,0,0,0,0,0.372475625640182,0,0.634328543342492,0,0.611872068008518,0,0,0.713953953057713,0,0,0,0,0
MYH10,0,0,0,0,0,0.581925019425019,0,0,0,0.320668911655193,0,0,0,0,0,0,0.444656609213571,0,0.604177649328016,0,0,0.295528034465687,0,0.556695761742123,0,0,0,0,0
TTC28,0,0,0,0,0,0.611761849261849,0,0,0,0,0,0,0,0,0,0.295671862555467,0,0,0.679699080247335,0,0.52181823940143,0,0,0.675734619718556,0,0,0,0,0
KANK2,0,0,0,0,0,0.757987012987013,0,0,0,0.597733351019789,0,0,0,0,0,0,0,0,0,0,0.694422754951786,0,0,0.702492662537889,0,0,0,0,0
NLGN2,0,0,0,0,0,0.698178488178488,0,0,0,0.388797730800388,0,0,0,0,0,0,0,0,0.564568745774906,0,0.479584170393523,0,0,0.617129807566321,0,0,0,0,0
NALCN,0,0,0,0,0,0.712107137637018,0,0,0,0,0,0,0,0,0,0,0,0,0.692872071893276,0,0.52833485785799,0,0,0.79203826737157,0,0,0,0,0
THY1,0,0,0,0,0,0.805060495060495,0,0,0,0,0,0,0,0,0,0,0,0,0.581007076451727,0,0.574333388594294,0,0,0.673070312977699,0,0,0,0,0
SSC5D,0,0,0,0,0,0.786584804084804,0,0,0,0.353801665448017,0,0,0,0,0,0,0,0,0,0,0.713970472661073,0,0,0.776116670015112,0,0,0,0,0
TIMP3,0,0,0,0,0,0.724899822399822,0,0,0,0,0,0,0,0,0,0,0,0,0.534591507017533,0,0.662795075935598,0,0,0.707092552475957,0,0,0,0,0
TMEM130,0,0,0,0,0,0.72940530890316,0,0,0,0,0,0,0,0,0,0,0,0,0.589299114978386,0,0.546424974252824,0,0,0.753772199448273,0,0,0,0,0
FILIP1L,0,0,0,0,0,0.737164502164502,0,0,0,0,0,0,0,0,0,0,0,0,0.541547020261847,0,0.641144183405916,0,0,0.695961338562731,0,0,0,0,0
TMTC1,0,0,0,0,0,0.6771447996448,0,0,0,0,0,0,0,0,0,0.310065764023211,0,0,0.507507488882963,0,0.537171141892161,0,0,0.572788497654633,0,0,0,0,0
EFNB3,0,0,0,0,0,0.738090520590521,0,0,0,0.326132665403836,0,0,0,0,0,0.347575833428149,0,0,0.566547175311184,0,0,0,0,0.541610070666748,0,0,0,0,0
SCARA3,0,0,0,0,0,0.464350094350094,0,0,0,0,0,0,0,0,0,0.263836613949255,0,0,0.602003857627497,0,0.607017444738388,0,0,0.544267170971602,0,0,0,0,0
GFPT2,0,0,0,0,0,0.743639971139971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.718643184407651,-0.359999916148681,0,0.652817934853819,0,0,0,0,0
PNMAL1,0,0,0,0,0,0.775967003549716,0,0,0,0,0,0,0,0,0,0,0,0,0.474999844950663,0,0.459583775486186,0,0,0.736064718162839,0,0,0,0,0
